,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
8979,10s1338.xls_Data.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8980,10s1338.xls_Data.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8981,10s1338.xls_Data.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8982,10s1338.xls_Data.csv,46,0.45,0.02,0.0,0.52,0.0,0.01,data,header
8983,10s1338.xls_Data.csv,47,0.92,0.0,0.0,0.08,0.0,0.0,data,data
8984,10s1338.xls_Data.csv,48,0.93,0.01,0.0,0.06,0.0,0.0,data,data
8985,10s1338.xls_Data.csv,49,0.89,0.0,0.0,0.11,0.0,0.0,data,data
8986,10s1338.xls_Data.csv,50,0.9,0.0,0.0,0.09,0.0,0.01,data,data
8987,10s1338.xls_Data.csv,51,0.87,0.01,0.0,0.12,0.0,0.0,data,data
8988,10s1338.xls_Data.csv,52,0.93,0.0,0.0,0.07,0.0,0.0,data,data
8989,10s1338.xls_Data.csv,53,0.83,0.02,0.0,0.15,0.0,0.0,data,data
8990,10s1338.xls_Data.csv,54,0.81,0.18,0.0,0.0,0.0,0.01,data,data
8991,10s1338.xls_Data.csv,55,0.01,0.0,0.0,0.0,0.0,0.99,notes,notes
8992,10s1338.xls_Data.csv,56,0.03,0.0,0.0,0.0,0.0,0.97,notes,notes
8993,10s0958.xls_Data.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
8994,10s0958.xls_Data.csv,1,0.01,0.0,0.0,0.0,0.99,0.0,metadata,metadata
8995,10s0958.xls_Data.csv,2,0.68,0.02,0.01,0.29,0.0,0.0,header,data
8996,10s0958.xls_Data.csv,3,0.14,0.0,0.0,0.85,0.0,0.01,header,header
8997,10s0958.xls_Data.csv,4,0.88,0.1,0.0,0.02,0.0,0.0,derived,data
8998,10s0958.xls_Data.csv,5,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8999,10s0958.xls_Data.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9000,10s0958.xls_Data.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9001,10s0958.xls_Data.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9002,10s0958.xls_Data.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9003,10s0958.xls_Data.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9004,10s0958.xls_Data.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9005,10s0958.xls_Data.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9006,10s0958.xls_Data.csv,13,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9007,10s0958.xls_Data.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9008,10s0958.xls_Data.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9009,10s0958.xls_Data.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9010,10s0958.xls_Data.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9011,10s0958.xls_Data.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9012,10s0958.xls_Data.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9013,10s0958.xls_Data.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9014,10s0958.xls_Data.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9015,10s0958.xls_Data.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9016,10s0958.xls_Data.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9017,10s0958.xls_Data.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9018,10s0958.xls_Data.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9019,10s0958.xls_Data.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9020,10s0958.xls_Data.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9021,10s0958.xls_Data.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9022,10s0958.xls_Data.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9023,10s0958.xls_Data.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9024,10s0958.xls_Data.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9025,10s0958.xls_Data.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9026,10s0958.xls_Data.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9027,10s0958.xls_Data.csv,34,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9028,10s0958.xls_Data.csv,35,0.97,0.03,0.0,0.0,0.0,0.0,data,data
9029,10s0958.xls_Data.csv,36,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9030,10s0958.xls_Data.csv,37,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9031,10s0958.xls_Data.csv,38,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9032,10s0958.xls_Data.csv,39,0.98,0.02,0.0,0.0,0.0,0.0,data,data
9033,10s0958.xls_Data.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9034,10s0958.xls_Data.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9035,10s0958.xls_Data.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9036,10s0958.xls_Data.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9037,10s0958.xls_Data.csv,44,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9038,10s0958.xls_Data.csv,45,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9039,10s0958.xls_Data.csv,46,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9040,10s0958.xls_Data.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9041,10s0958.xls_Data.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9042,10s0958.xls_Data.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9043,10s0958.xls_Data.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9044,10s0958.xls_Data.csv,51,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9045,10s0958.xls_Data.csv,52,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9046,10s0958.xls_Data.csv,53,0.97,0.03,0.0,0.0,0.0,0.0,data,data
9047,10s0958.xls_Data.csv,54,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9048,10s0958.xls_Data.csv,55,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9049,10s0958.xls_Data.csv,56,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9050,10s0719.xls_Data.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
9051,10s0719.xls_Data.csv,1,0.01,0.0,0.0,0.0,0.99,0.0,metadata,metadata
9052,10s0719.xls_Data.csv,2,0.61,0.03,0.01,0.33,0.0,0.02,header,data
9053,10s0719.xls_Data.csv,3,0.99,0.0,0.0,0.01,0.0,0.0,data,data
9054,10s0719.xls_Data.csv,4,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9055,10s0719.xls_Data.csv,5,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9056,10s0719.xls_Data.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9057,10s0719.xls_Data.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9058,10s0719.xls_Data.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9059,10s0719.xls_Data.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9060,10s0719.xls_Data.csv,10,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9061,10s0719.xls_Data.csv,11,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9062,10s1306.xls_Data.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
9063,10s1306.xls_Data.csv,1,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
9064,10s1306.xls_Data.csv,2,0.59,0.17,0.03,0.18,0.0,0.03,header,data
9065,10s1306.xls_Data.csv,3,0.97,0.02,0.0,0.0,0.0,0.01,data,data
9066,10s1306.xls_Data.csv,4,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9067,10s1306.xls_Data.csv,5,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9068,10s1306.xls_Data.csv,6,0.97,0.02,0.0,0.0,0.0,0.01,data,data
9069,10s1306.xls_Data.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9070,10s1306.xls_Data.csv,8,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9071,10s1306.xls_Data.csv,9,0.98,0.0,0.0,0.02,0.0,0.0,data,data
9072,10s1306.xls_Data.csv,10,0.97,0.02,0.0,0.01,0.0,0.0,data,data
9073,10s1306.xls_Data.csv,11,0.98,0.02,0.0,0.0,0.0,0.0,data,data
9074,10s1306.xls_Data.csv,12,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9075,10s1306.xls_Data.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9076,10s1306.xls_Data.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9077,10s1306.xls_Data.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9078,10s1306.xls_Data.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9079,10s1306.xls_Data.csv,17,0.95,0.04,0.01,0.0,0.0,0.0,data,data
9080,10s1306.xls_Data.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9081,10s1306.xls_Data.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9082,10s1306.xls_Data.csv,20,0.99,0.0,0.0,0.0,0.0,0.01,data,data
9083,10s1306.xls_Data.csv,21,0.98,0.0,0.0,0.02,0.0,0.0,data,data
9084,10s1306.xls_Data.csv,22,0.96,0.02,0.0,0.01,0.0,0.01,data,data
9085,10s1306.xls_Data.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9086,10s1306.xls_Data.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9087,10s1306.xls_Data.csv,25,0.98,0.01,0.0,0.0,0.0,0.01,data,data
9088,10s1306.xls_Data.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9089,10s1306.xls_Data.csv,27,0.98,0.01,0.01,0.0,0.0,0.0,data,data
9090,10s1306.xls_Data.csv,28,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9091,10s1306.xls_Data.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9092,10s1306.xls_Data.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9093,10s1306.xls_Data.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9094,10s1306.xls_Data.csv,32,0.86,0.13,0.01,0.0,0.0,0.0,data,data
9095,10s1306.xls_Data.csv,33,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9096,10s1066.xls_Data.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
9097,10s1066.xls_Data.csv,1,0.0,0.0,0.01,0.0,0.99,0.0,metadata,metadata
9098,10s1066.xls_Data.csv,2,0.0,0.0,0.01,0.97,0.02,0.0,header,header
9099,10s1066.xls_Data.csv,3,0.0,0.0,0.0,1.0,0.0,0.0,header,header
9100,10s1066.xls_Data.csv,4,0.05,0.0,0.0,0.95,0.0,0.0,header,header
9101,10s1066.xls_Data.csv,5,0.0,0.0,0.0,1.0,0.0,0.0,header,header
9102,10s1066.xls_Data.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9103,10s1066.xls_Data.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9104,10s1066.xls_Data.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9105,10s1066.xls_Data.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9106,10s1066.xls_Data.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9107,10s1066.xls_Data.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9108,10s1066.xls_Data.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9109,10s1066.xls_Data.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9110,10s1066.xls_Data.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9111,10s1066.xls_Data.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9112,10s1066.xls_Data.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9113,10s1066.xls_Data.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9114,10s1066.xls_Data.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9115,10s1066.xls_Data.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9116,10s1066.xls_Data.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9117,10s1066.xls_Data.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9118,10s1066.xls_Data.csv,22,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9119,10s1066.xls_Data.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9120,10s1066.xls_Data.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9121,10s1066.xls_Data.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9122,10s1066.xls_Data.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9123,10s1066.xls_Data.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9124,10s1066.xls_Data.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9125,10s1066.xls_Data.csv,29,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9126,10s1066.xls_Data.csv,30,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9127,10s1066.xls_Data.csv,31,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9128,10s1066.xls_Data.csv,32,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9129,10s1066.xls_Data.csv,33,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9130,10s1066.xls_Data.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9131,10s1066.xls_Data.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9132,10s1066.xls_Data.csv,36,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9133,10s1066.xls_Data.csv,37,0.02,0.0,0.01,0.01,0.0,0.96,notes,notes
9134,10s0937.xls_Data.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
9135,10s0937.xls_Data.csv,1,0.01,0.0,0.0,0.0,0.98,0.01,metadata,metadata
9136,10s0937.xls_Data.csv,2,0.05,0.0,0.23,0.0,0.71,0.01,metadata,metadata
9137,10s0937.xls_Data.csv,3,0.0,0.0,0.0,1.0,0.0,0.0,header,header
9138,10s0937.xls_Data.csv,4,0.12,0.0,0.29,0.29,0.24,0.06,header,group
9139,10s0937.xls_Data.csv,5,0.01,0.0,0.0,0.99,0.0,0.0,header,header
9140,10s0937.xls_Data.csv,6,0.04,0.0,0.82,0.11,0.03,0.0,group,group
9141,10s0937.xls_Data.csv,7,0.94,0.02,0.0,0.04,0.0,0.0,data,data
9142,10s0937.xls_Data.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9143,10s0937.xls_Data.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9144,10s0937.xls_Data.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9145,10s0937.xls_Data.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9146,10s0937.xls_Data.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9147,10s0937.xls_Data.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9148,10s0937.xls_Data.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9149,10s0937.xls_Data.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9150,10s0937.xls_Data.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9151,10s0937.xls_Data.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9152,10s0937.xls_Data.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9153,10s0937.xls_Data.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9154,10s0937.xls_Data.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9155,10s0937.xls_Data.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9156,10s0937.xls_Data.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9157,10s0937.xls_Data.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9158,10s0937.xls_Data.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9159,10s0937.xls_Data.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9160,10s0937.xls_Data.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9161,10s0937.xls_Data.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9162,10s0937.xls_Data.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9163,10s0937.xls_Data.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9164,10s0937.xls_Data.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9165,10s0937.xls_Data.csv,31,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9166,10s0937.xls_Data.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9167,10s0937.xls_Data.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9168,10s0937.xls_Data.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9169,10s0937.xls_Data.csv,35,0.98,0.02,0.0,0.0,0.0,0.0,data,data
9170,10s0937.xls_Data.csv,36,0.04,0.0,0.86,0.07,0.02,0.01,group,group
9171,10s0937.xls_Data.csv,37,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9172,10s0937.xls_Data.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9173,10s0937.xls_Data.csv,39,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9174,10s0937.xls_Data.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9175,10s0937.xls_Data.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9176,10s0937.xls_Data.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9177,10s0937.xls_Data.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9178,10s0937.xls_Data.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9179,10s0937.xls_Data.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9180,10s0937.xls_Data.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9181,10s0937.xls_Data.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9182,10s0937.xls_Data.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9183,10s0937.xls_Data.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9184,10s0937.xls_Data.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9185,10s0937.xls_Data.csv,51,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9186,10s0937.xls_Data.csv,52,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9187,10s0937.xls_Data.csv,53,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9188,10s0937.xls_Data.csv,54,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9189,10s0937.xls_Data.csv,55,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9190,10s0937.xls_Data.csv,56,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9191,10s0937.xls_Data.csv,57,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9192,10s0937.xls_Data.csv,58,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9193,10s0937.xls_Data.csv,59,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9194,10s0937.xls_Data.csv,60,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9195,10s0937.xls_Data.csv,61,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9196,10s0937.xls_Data.csv,62,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9197,10s0937.xls_Data.csv,63,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9198,10s0937.xls_Data.csv,64,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9199,10s0937.xls_Data.csv,65,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9200,10s0937.xls_Data.csv,66,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9201,10s0937.xls_Data.csv,67,0.25,0.0,0.39,0.01,0.07,0.28,notes,group
9202,10s0877.xls_2007.csv,0,0.01,0.0,0.0,0.0,0.98,0.01,metadata,metadata
9203,10s0877.xls_2007.csv,1,0.05,0.0,0.02,0.0,0.91,0.02,metadata,metadata
9204,10s0877.xls_2007.csv,2,0.0,0.0,0.0,1.0,0.0,0.0,header,header
9205,10s0877.xls_2007.csv,3,0.0,0.0,0.0,1.0,0.0,0.0,header,header
9206,10s0877.xls_2007.csv,4,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9207,10s0877.xls_2007.csv,5,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9208,10s0877.xls_2007.csv,6,0.96,0.0,0.0,0.04,0.0,0.0,data,data
9209,10s0877.xls_2007.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9210,10s0877.xls_2007.csv,8,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9211,10s0877.xls_2007.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9212,10s0877.xls_2007.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9213,10s0877.xls_2007.csv,11,0.95,0.05,0.0,0.0,0.0,0.0,data,data
9214,10s0877.xls_2007.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9215,10s0877.xls_2007.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9216,10s0877.xls_2007.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9217,10s0877.xls_2007.csv,15,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9218,10s0877.xls_2007.csv,16,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9219,10s0877.xls_2007.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9220,10s0877.xls_2007.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9221,10s0877.xls_2007.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9222,10s0877.xls_2007.csv,20,0.9,0.1,0.0,0.0,0.0,0.0,data,data
9223,10s0877.xls_2007.csv,21,0.02,0.0,0.02,0.0,0.01,0.95,notes,notes
9224,10s0877.xls_2007.csv,22,0.0,0.0,0.01,0.0,0.0,0.99,notes,notes
9225,10s0877.xls_2007.csv,23,0.03,0.01,0.03,0.0,0.04,0.89,notes,notes
9226,10s0877.xls_2007.csv,24,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9227,10s0877.xls_2007.csv,25,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9228,10s0877.xls_2007.csv,26,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9229,10s0877.xls_2007.csv,27,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9230,10s0877.xls_2007.csv,28,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9231,10s0877.xls_2007.csv,29,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9232,10s0877.xls_2007.csv,30,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9233,10s0877.xls_2007.csv,31,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9234,10s0877.xls_2007.csv,32,0.03,0.0,0.03,0.0,0.0,0.94,notes,notes
9235,10s0877.xls_2007.csv,33,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
9236,10s0743.xls_Data.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
9237,10s0743.xls_Data.csv,1,0.01,0.0,0.0,0.0,0.99,0.0,metadata,metadata
9238,10s0743.xls_Data.csv,2,0.18,0.16,0.0,0.61,0.0,0.05,header,header
9239,10s0743.xls_Data.csv,3,0.01,0.01,0.01,0.96,0.01,0.0,header,header
9240,10s0743.xls_Data.csv,4,0.0,0.0,0.0,1.0,0.0,0.0,header,header
9241,10s0743.xls_Data.csv,5,0.26,0.74,0.0,0.0,0.0,0.0,derived,derived
9242,10s0743.xls_Data.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9243,10s0743.xls_Data.csv,7,0.98,0.02,0.0,0.0,0.0,0.0,data,data
9244,10s0743.xls_Data.csv,8,0.978,0.022000000000000002,0.0,0.0,0.0,0.0,data,data
9245,10s0743.xls_Data.csv,9,0.98,0.02,0.0,0.0,0.0,0.0,data,data
9246,10s0743.xls_Data.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9247,10s0743.xls_Data.csv,11,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9248,10s0743.xls_Data.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9249,10s0743.xls_Data.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9250,10s0743.xls_Data.csv,14,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9251,10s0743.xls_Data.csv,15,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9252,10s0743.xls_Data.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9253,10s0743.xls_Data.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9254,10s0743.xls_Data.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9255,10s0743.xls_Data.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9256,10s0743.xls_Data.csv,20,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9257,10s0743.xls_Data.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9258,10s0743.xls_Data.csv,22,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9259,10s0743.xls_Data.csv,23,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9260,10s0743.xls_Data.csv,24,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9261,10s0743.xls_Data.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9262,10s0743.xls_Data.csv,26,0.98,0.02,0.0,0.0,0.0,0.0,data,data
9263,10s0743.xls_Data.csv,27,0.26,0.74,0.0,0.0,0.0,0.0,derived,derived
9264,10s0743.xls_Data.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9265,10s0743.xls_Data.csv,29,0.92,0.08,0.0,0.0,0.0,0.0,data,data
9266,10s0743.xls_Data.csv,30,0.96,0.04,0.0,0.0,0.0,0.0,data,data
9267,10s0743.xls_Data.csv,31,0.96,0.04,0.0,0.0,0.0,0.0,data,data
9268,10s0743.xls_Data.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9269,10s0743.xls_Data.csv,33,0.99,0.01,0.0,0.0,0.0,0.0,data,data
9270,10s0743.xls_Data.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9271,10s0743.xls_Data.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
9272,10s0743.xls_Data.csv,36,0.96,0.04,0.0,0.0,0.0,0.0,data,data
