,filename,line_number,predicted,label
4273,C10106_C10106.csv,20,derived,data
4274,C10106_C10106.csv,21,derived,data
4275,C10112_C10112.csv,0,metadata,metadata
4276,C10112_C10112.csv,1,notes,metadata
4277,C10112_C10112.csv,2,group,metadata
4278,C10112_C10112.csv,3,notes,header
4279,C10112_C10112.csv,4,header,header
4280,C10112_C10112.csv,5,derived,data
4281,C10112_C10112.csv,6,derived,derived
4282,C10112_C10112.csv,7,derived,data
4283,C10112_C10112.csv,8,derived,data
4284,C10112_C10112.csv,9,derived,data
4285,C10112_C10112.csv,10,derived,data
4286,C10112_C10112.csv,11,derived,data
4287,C10112_C10112.csv,12,derived,data
4288,C10112_C10112.csv,13,derived,data
4289,C10112_C10112.csv,14,derived,data
4290,C10112_C10112.csv,15,derived,data
4291,C10112_C10112.csv,16,derived,data
4292,C10112_C10112.csv,17,derived,data
4293,C10112_C10112.csv,18,derived,derived
4294,C10112_C10112.csv,19,derived,data
4295,C10112_C10112.csv,20,derived,data
4296,C10112_C10112.csv,21,derived,data
4297,C10112_C10112.csv,22,derived,data
4298,C10112_C10112.csv,23,derived,data
4299,C10112_C10112.csv,24,derived,data
4300,C10112_C10112.csv,25,derived,data
4301,C10112_C10112.csv,26,derived,data
4302,C10112_C10112.csv,27,derived,data
4303,C10112_C10112.csv,28,derived,data
4304,C10112_C10112.csv,29,derived,data
4305,C10116_C10116.csv,0,group,metadata
4306,C10116_C10116.csv,1,notes,metadata
4307,C10116_C10116.csv,2,header,header
4308,C10116_C10116.csv,3,header,header
4309,C10116_C10116.csv,4,derived,data
4310,C10116_C10116.csv,5,derived,data
4311,C10116_C10116.csv,6,derived,data
4312,C10116_C10116.csv,7,derived,data
4313,C10116_C10116.csv,8,derived,data
4314,C10102_C10102.csv,0,notes,metadata
4315,C10102_C10102.csv,1,notes,header
4316,C10102_C10102.csv,2,header,header
4317,C10102_C10102.csv,3,header,derived
4318,C10102_C10102.csv,4,notes,data
4319,C10102_C10102.csv,5,header,data
4320,C10102_C10102.csv,6,notes,data
4321,C10102_C10102.csv,7,notes,data
4322,C10102_C10102.csv,8,notes,data
4323,C10102_C10102.csv,9,notes,data
4324,C10102_C10102.csv,10,notes,data
4325,C10102_C10102.csv,11,header,data
4326,C10102_C10102.csv,12,metadata,notes
4327,C10102_C10102.csv,13,header,empty
4328,C10102_C10102.csv,14,header,empty
4329,C10102_C10102.csv,15,header,empty
4330,C10102_C10102.csv,16,header,empty
4331,C10102_C10102.csv,17,header,empty
4332,C10102_C10102.csv,18,header,empty
4333,C10102_C10102.csv,19,header,empty
4334,C10102_C10102.csv,20,header,empty
4335,C10102_C10102.csv,21,header,empty
4336,C10102_C10102.csv,22,header,empty
4337,C10102_C10102.csv,23,header,empty
4338,C10102_C10102.csv,24,header,empty
4339,C10102_C10102.csv,25,header,empty
4340,C10102_C10102.csv,26,header,empty
4341,C10102_C10102.csv,27,header,empty
4342,C10102_C10102.csv,28,header,empty
4343,C10102_C10102.csv,29,header,empty
4344,C10102_C10102.csv,30,header,empty
4345,C10102_C10102.csv,31,header,empty
4346,C10102_C10102.csv,32,header,empty
4347,C10102_C10102.csv,33,header,empty
4348,C10102_C10102.csv,34,header,empty
4349,C10102_C10102.csv,35,header,empty
4350,C10102_C10102.csv,36,header,empty
4351,C10102_C10102.csv,37,header,empty
4352,C10102_C10102.csv,38,header,empty
4353,C10102_C10102.csv,39,header,empty
4354,C10102_C10102.csv,40,header,empty
4355,C10102_C10102.csv,41,header,empty
4356,C10102_C10102.csv,42,header,empty
4357,C10102_C10102.csv,43,header,empty
4358,C10102_C10102.csv,44,header,empty
4359,C10102_C10102.csv,45,header,empty
4360,C10062_C10062.csv,0,notes,metadata
4361,C10062_C10062.csv,1,header,header
4362,C10062_C10062.csv,2,derived,derived
4363,C10062_C10062.csv,3,derived,data
4364,C10062_C10062.csv,4,derived,data
4365,C10062_C10062.csv,5,derived,data
4366,C10062_C10062.csv,6,derived,data
4367,C10062_C10062.csv,7,derived,data
4368,C10062_C10062.csv,8,derived,data
4369,C10062_C10062.csv,9,derived,data
4370,C10062_C10062.csv,10,derived,data
4371,C10062_C10062.csv,11,derived,data
4372,C10076_C10076.csv,0,metadata,metadata
4373,C10076_C10076.csv,1,header,header
4374,C10076_C10076.csv,2,notes,derived
4375,C10076_C10076.csv,3,derived,derived
4376,C10076_C10076.csv,4,notes,data
4377,C10076_C10076.csv,5,notes,data
4378,C10076_C10076.csv,6,notes,data
4379,C10076_C10076.csv,7,notes,data
4380,C10076_C10076.csv,8,notes,data
4381,C10076_C10076.csv,9,notes,data
4382,C10076_C10076.csv,10,notes,derived
4383,C10076_C10076.csv,11,notes,data
4384,C10076_C10076.csv,12,notes,data
4385,C10076_C10076.csv,13,notes,data
4386,C10076_C10076.csv,14,notes,data
4387,C10076_C10076.csv,15,notes,data
4388,C10076_C10076.csv,16,notes,data
4389,C10076_C10076.csv,17,notes,group
4390,C10076_C10076.csv,18,notes,notes
4391,C10089_C10089.csv,0,metadata,metadata
4392,C10089_C10089.csv,1,metadata,metadata
4393,C10089_C10089.csv,2,header,header
4394,C10089_C10089.csv,3,derived,data
4395,C10089_C10089.csv,4,derived,data
4396,C10089_C10089.csv,5,notes,notes
4397,C10089_C10089.csv,6,header,empty
4398,C10089_C10089.csv,7,header,empty
4399,C10089_C10089.csv,8,header,empty
4400,C10089_C10089.csv,9,header,empty
4401,C10089_C10089.csv,10,header,empty
4402,C10089_C10089.csv,11,header,empty
4403,C10089_C10089.csv,12,header,empty
4404,C10089_C10089.csv,13,header,empty
4405,C10089_C10089.csv,14,header,empty
4406,C10089_C10089.csv,15,header,empty
4407,C10088_C10088.csv,0,notes,metadata
4408,C10088_C10088.csv,1,header,header
4409,C10088_C10088.csv,2,derived,derived
4410,C10088_C10088.csv,3,header,data
4411,C10088_C10088.csv,4,header,data
4412,C10088_C10088.csv,5,header,data
4413,C10088_C10088.csv,6,header,data
4414,C10088_C10088.csv,7,header,data
4415,C10088_C10088.csv,8,header,data
4416,C10088_C10088.csv,9,header,data
4417,C10088_C10088.csv,10,header,data
4418,C10088_C10088.csv,11,header,data
4419,C10088_C10088.csv,12,header,data
4420,C10088_C10088.csv,13,header,data
4421,C10088_C10088.csv,14,data,data
4422,C10088_C10088.csv,15,data,data
4423,C10088_C10088.csv,16,data,data
4424,C10088_C10088.csv,17,notes,notes
4425,C10088_C10088.csv,18,header,empty
4426,C10088_C10088.csv,19,header,empty
4427,C10088_C10088.csv,20,header,empty
4428,C10077_C10077.csv,0,notes,metadata
4429,C10077_C10077.csv,1,notes,metadata
4430,C10077_C10077.csv,2,header,header
4431,C10077_C10077.csv,3,header,header
4432,C10077_C10077.csv,4,header,header
4433,C10077_C10077.csv,5,derived,data
4434,C10077_C10077.csv,6,derived,data
4435,C10077_C10077.csv,7,derived,data
4436,C10077_C10077.csv,8,derived,data
4437,C10077_C10077.csv,9,derived,data
4438,C10077_C10077.csv,10,derived,data
4439,C10077_C10077.csv,11,derived,data
4440,C10077_C10077.csv,12,derived,data
4441,C10077_C10077.csv,13,derived,data
4442,C10077_C10077.csv,14,derived,data
4443,C10063_C10063.csv,0,metadata,metadata
4444,C10063_C10063.csv,1,metadata,metadata
4445,C10063_C10063.csv,2,notes,metadata
4446,C10063_C10063.csv,3,header,header
4447,C10063_C10063.csv,4,derived,data
4448,C10063_C10063.csv,5,derived,data
4449,C10063_C10063.csv,6,header,data
4450,C10063_C10063.csv,7,derived,data
4451,C10063_C10063.csv,8,derived,derived
4452,C10063_C10063.csv,9,notes,notes
4453,C10063_C10063.csv,10,header,empty
4454,C10063_C10063.csv,11,header,empty
4455,C10063_C10063.csv,12,header,empty
4456,C10063_C10063.csv,13,header,empty
4457,C10063_C10063.csv,14,header,empty
4458,C10063_C10063.csv,15,header,empty
4459,C10063_C10063.csv,16,header,empty
4460,C10063_C10063.csv,17,header,empty
4461,C10063_C10063.csv,18,header,empty
4462,C10063_C10063.csv,19,header,empty
4463,C10063_C10063.csv,20,header,empty
4464,C10063_C10063.csv,21,header,empty
4465,C10063_C10063.csv,22,header,empty
4466,C10063_C10063.csv,23,header,empty
4467,C10063_C10063.csv,24,header,empty
4468,C10063_C10063.csv,25,header,empty
4469,C10063_C10063.csv,26,header,empty
4470,C10063_C10063.csv,27,header,empty
4471,C10063_C10063.csv,28,header,empty
4472,C10103_C10103.csv,0,notes,metadata
4473,C10103_C10103.csv,1,notes,header
4474,C10103_C10103.csv,2,notes,data
4475,C10103_C10103.csv,3,notes,data
4476,C10103_C10103.csv,4,notes,data
4477,C10103_C10103.csv,5,notes,data
4478,C10103_C10103.csv,6,notes,data
4479,C10103_C10103.csv,7,notes,data
4480,C10103_C10103.csv,8,notes,data
4481,C10103_C10103.csv,9,notes,data
4482,C10103_C10103.csv,10,notes,data
4483,C10103_C10103.csv,11,notes,data
4484,C10103_C10103.csv,12,notes,data
4485,C10103_C10103.csv,13,notes,data
4486,C10103_C10103.csv,14,header,empty
4487,C10103_C10103.csv,15,header,empty
4488,C10103_C10103.csv,16,header,empty
4489,C10103_C10103.csv,17,header,empty
4490,C10103_C10103.csv,18,header,empty
4491,C10103_C10103.csv,19,header,empty
4492,C10103_C10103.csv,20,header,empty
4493,C10103_C10103.csv,21,header,empty
4494,C10103_C10103.csv,22,header,empty
4495,C10103_C10103.csv,23,header,empty
4496,C10103_C10103.csv,24,header,empty
4497,C10103_C10103.csv,25,header,empty
4498,C10103_C10103.csv,26,header,empty
4499,C10103_C10103.csv,27,header,empty
4500,C10103_C10103.csv,28,header,empty
4501,C10103_C10103.csv,29,header,empty
4502,C10103_C10103.csv,30,header,empty
4503,C10103_C10103.csv,31,header,empty
4504,C10103_C10103.csv,32,header,empty
4505,C10103_C10103.csv,33,header,empty
4506,C10103_C10103.csv,34,header,empty
4507,C10103_C10103.csv,35,header,empty
4508,C10103_C10103.csv,36,header,empty
4509,C10103_C10103.csv,37,header,empty
4510,C10103_C10103.csv,38,header,empty
4511,C10103_C10103.csv,39,header,empty
4512,C10117_C10117.csv,0,metadata,header
4513,C10117_C10117.csv,1,metadata,header
4514,C10117_C10117.csv,2,metadata,header
4515,C10117_C10117.csv,3,header,header
4516,C10117_C10117.csv,4,derived,header
4517,C10117_C10117.csv,5,derived,data
4518,C10117_C10117.csv,6,derived,data
4519,C10117_C10117.csv,7,derived,data
4520,C10117_C10117.csv,8,derived,data
4521,C10117_C10117.csv,9,derived,data
4522,C10117_C10117.csv,10,derived,data
4523,C10117_C10117.csv,11,derived,data
4524,C10117_C10117.csv,12,derived,data
4525,C10117_C10117.csv,13,derived,data
4526,C10117_C10117.csv,14,derived,data
4527,C10117_C10117.csv,15,derived,data
4528,C10117_C10117.csv,16,derived,data
4529,C10117_C10117.csv,17,derived,data
4530,C10117_C10117.csv,18,derived,data
4531,C10117_C10117.csv,19,derived,data
4532,C10117_C10117.csv,20,derived,data
4533,C10117_C10117.csv,21,derived,data
4534,C10117_C10117.csv,22,derived,derived
4535,C10117_C10117.csv,23,header,empty
4536,C10117_C10117.csv,24,header,empty
4537,C10117_C10117.csv,25,header,empty
4538,C10117_C10117.csv,26,header,empty
4539,C10117_C10117.csv,27,header,empty
4540,C10101_C10101.csv,0,notes,metadata
4541,C10101_C10101.csv,1,notes,header
4542,C10101_C10101.csv,2,header,header
4543,C10101_C10101.csv,3,derived,derived
4544,C10101_C10101.csv,4,data,data
4545,C10101_C10101.csv,5,derived,data
4546,C10101_C10101.csv,6,derived,data
4547,C10101_C10101.csv,7,derived,data
4548,C10101_C10101.csv,8,derived,data
4549,C10101_C10101.csv,9,derived,data
4550,C10101_C10101.csv,10,derived,data
4551,C10101_C10101.csv,11,derived,data
4552,C10101_C10101.csv,12,derived,data
4553,C10101_C10101.csv,13,derived,data
4554,C10101_C10101.csv,14,derived,data
4555,C10101_C10101.csv,15,derived,data
4556,C10101_C10101.csv,16,derived,data
4557,C10101_C10101.csv,17,derived,data
4558,C10101_C10101.csv,18,derived,data
4559,C10115_C10115.csv,0,metadata,metadata
4560,C10115_C10115.csv,1,metadata,header
4561,C10115_C10115.csv,2,derived,data
4562,C10115_C10115.csv,3,derived,data
4563,C10115_C10115.csv,4,derived,data
4564,C10115_C10115.csv,5,derived,data
4565,C10115_C10115.csv,6,metadata,notes
4566,C10115_C10115.csv,7,header,empty
4567,C10115_C10115.csv,8,header,empty
4568,C10115_C10115.csv,9,header,empty
4569,C10115_C10115.csv,10,header,empty
4570,C10115_C10115.csv,11,header,empty
4571,C10115_C10115.csv,12,header,empty
4572,C10115_C10115.csv,13,header,empty
4573,C10115_C10115.csv,14,header,empty
4574,C10115_C10115.csv,15,header,empty
4575,C10115_C10115.csv,16,header,empty
4576,C10115_C10115.csv,17,header,empty
4577,C10115_C10115.csv,18,header,empty
4578,C10115_C10115.csv,19,header,empty
4579,C10115_C10115.csv,20,header,empty
4580,C10115_C10115.csv,21,header,empty
4581,C10115_C10115.csv,22,header,empty
4582,C10115_C10115.csv,23,header,empty
4583,C10129_C10129.csv,0,notes,metadata
4584,C10129_C10129.csv,1,header,header
4585,C10129_C10129.csv,2,notes,data
4586,C10129_C10129.csv,3,derived,data
4587,C10129_C10129.csv,4,derived,data
4588,C10129_C10129.csv,5,notes,data
4589,C10129_C10129.csv,6,derived,data
4590,C10129_C10129.csv,7,derived,data
4591,C10129_C10129.csv,8,derived,data
4592,C10129_C10129.csv,9,derived,data
4593,C10129_C10129.csv,10,notes,data
4594,C10129_C10129.csv,11,derived,data
4595,C10129_C10129.csv,12,derived,data
4596,C10129_C10129.csv,13,derived,data
4597,C10129_C10129.csv,14,derived,data
4598,C10129_C10129.csv,15,header,data
4599,C10129_C10129.csv,16,notes,data
4600,C10129_C10129.csv,17,derived,data
4601,C10129_C10129.csv,18,derived,data
4602,C10129_C10129.csv,19,derived,data
4603,C10129_C10129.csv,20,derived,data
4604,C10129_C10129.csv,21,derived,data
4605,C10129_C10129.csv,22,notes,data
4606,C10075_C10075.csv,0,notes,metadata
4607,C10075_C10075.csv,1,notes,metadata
4608,C10075_C10075.csv,2,header,header
4609,C10075_C10075.csv,3,header,header
4610,C10075_C10075.csv,4,notes,group
4611,C10075_C10075.csv,5,derived,derived
4612,C10075_C10075.csv,6,derived,data
4613,C10075_C10075.csv,7,derived,data
4614,C10075_C10075.csv,8,derived,data
4615,C10075_C10075.csv,9,derived,data
4616,C10075_C10075.csv,10,derived,data
4617,C10075_C10075.csv,11,derived,data
4618,C10075_C10075.csv,12,derived,data
4619,C10075_C10075.csv,13,derived,derived
4620,C10075_C10075.csv,14,derived,data
4621,C10075_C10075.csv,15,derived,data
4622,C10075_C10075.csv,16,derived,data
4623,C10075_C10075.csv,17,derived,data
4624,C10075_C10075.csv,18,derived,data
4625,C10075_C10075.csv,19,derived,data
4626,C10061_C10061.csv,0,metadata,metadata
4627,C10061_C10061.csv,1,metadata,metadata
4628,C10061_C10061.csv,2,header,header
4629,C10061_C10061.csv,3,header,header
4630,C10061_C10061.csv,4,header,header
4631,C10061_C10061.csv,5,data,data
4632,C10061_C10061.csv,6,header,data
4633,C10061_C10061.csv,7,data,data
4634,C10061_C10061.csv,8,data,data
4635,C10061_C10061.csv,9,data,data
4636,C10061_C10061.csv,10,header,data
4637,C10061_C10061.csv,11,data,data
4638,C10061_C10061.csv,12,data,data
4639,C10061_C10061.csv,13,data,data
4640,C10061_C10061.csv,14,data,data
4641,C10061_C10061.csv,15,data,data
4642,C10061_C10061.csv,16,data,data
4643,C10061_C10061.csv,17,header,data
4644,C10061_C10061.csv,18,data,data
4645,C10061_C10061.csv,19,data,data
4646,C10061_C10061.csv,20,data,data
4647,C10061_C10061.csv,21,data,data
4648,C10061_C10061.csv,22,data,data
4649,C10049_C10049.csv,0,notes,metadata
4650,C10049_C10049.csv,1,header,header
4651,C10049_C10049.csv,2,header,header
4652,C10049_C10049.csv,3,derived,data
4653,C10049_C10049.csv,4,derived,data
4654,C10049_C10049.csv,5,derived,data
4655,C10049_C10049.csv,6,derived,data
4656,C10049_C10049.csv,7,derived,data
4657,C10049_C10049.csv,8,derived,data
4658,C10049_C10049.csv,9,derived,data
4659,C10049_C10049.csv,10,derived,data
4660,C10049_C10049.csv,11,derived,data
4661,C10049_C10049.csv,12,derived,data
4662,C10049_C10049.csv,13,derived,data
4663,C10049_C10049.csv,14,derived,data
4664,C10049_C10049.csv,15,notes,notes
4665,C10048_C10048.csv,0,notes,metadata
4666,C10048_C10048.csv,1,header,header
4667,C10048_C10048.csv,2,derived,data
4668,C10048_C10048.csv,3,derived,data
4669,C10048_C10048.csv,4,derived,data
4670,C10048_C10048.csv,5,derived,data
4671,C10048_C10048.csv,6,derived,data
4672,C10048_C10048.csv,7,derived,data
4673,C10048_C10048.csv,8,derived,data
4674,C10048_C10048.csv,9,derived,derived
4675,C10048_C10048.csv,10,derived,data
4676,C10048_C10048.csv,11,derived,data
4677,C10048_C10048.csv,12,derived,data
4678,C10048_C10048.csv,13,derived,data
4679,C10048_C10048.csv,14,derived,data
4680,C10048_C10048.csv,15,derived,data
4681,C10048_C10048.csv,16,notes,notes
4682,C10060_C10060.csv,0,notes,metadata
4683,C10060_C10060.csv,1,header,metadata
4684,C10060_C10060.csv,2,header,header
4685,C10060_C10060.csv,3,derived,data
4686,C10060_C10060.csv,4,derived,data
4687,C10060_C10060.csv,5,data,data
4688,C10060_C10060.csv,6,derived,data
4689,C10060_C10060.csv,7,derived,data
4690,C10060_C10060.csv,8,derived,data
4691,C10060_C10060.csv,9,derived,data
4692,C10060_C10060.csv,10,derived,data
4693,C10060_C10060.csv,11,derived,data
4694,C10060_C10060.csv,12,derived,data
4695,C10060_C10060.csv,13,derived,data
4696,C10060_C10060.csv,14,derived,data
4697,C10060_C10060.csv,15,derived,data
4698,C10074_C10074.csv,0,metadata,metadata
4699,C10074_C10074.csv,1,metadata,metadata
4700,C10074_C10074.csv,2,header,header
4701,C10074_C10074.csv,3,header,header
4702,C10074_C10074.csv,4,derived,data
4703,C10074_C10074.csv,5,notes,group
4704,C10074_C10074.csv,6,derived,data
4705,C10074_C10074.csv,7,derived,data
4706,C10074_C10074.csv,8,notes,group
4707,C10074_C10074.csv,9,derived,data
4708,C10074_C10074.csv,10,derived,data
4709,C10074_C10074.csv,11,derived,data
4710,C10074_C10074.csv,12,derived,data
4711,C10074_C10074.csv,13,derived,data
4712,C10074_C10074.csv,14,derived,data
4713,C10074_C10074.csv,15,derived,data
4714,C10074_C10074.csv,16,metadata,group
4715,C10074_C10074.csv,17,derived,data
4716,C10074_C10074.csv,18,derived,data
4717,C10128_C10128.csv,0,metadata,metadata
4718,C10128_C10128.csv,1,header,header
4719,C10128_C10128.csv,2,derived,data
4720,C10128_C10128.csv,3,derived,data
4721,C10128_C10128.csv,4,derived,data
4722,C10128_C10128.csv,5,derived,data
4723,C10128_C10128.csv,6,derived,data
4724,C10128_C10128.csv,7,derived,data
4725,C10128_C10128.csv,8,derived,data
4726,C10128_C10128.csv,9,derived,data
4727,C10128_C10128.csv,10,derived,data
4728,C10128_C10128.csv,11,derived,data
4729,C10128_C10128.csv,12,derived,data
4730,C10128_C10128.csv,13,derived,data
4731,C10128_C10128.csv,14,header,empty
4732,C10128_C10128.csv,15,header,empty
4733,C10128_C10128.csv,16,header,empty
4734,C10128_C10128.csv,17,header,empty
4735,C10128_C10128.csv,18,header,empty
4736,C10128_C10128.csv,19,header,empty
4737,C10128_C10128.csv,20,header,empty
4738,C10128_C10128.csv,21,header,empty
4739,C10128_C10128.csv,22,header,empty
4740,C10128_C10128.csv,23,header,empty
4741,C10128_C10128.csv,24,header,empty
4742,C10128_C10128.csv,25,header,empty
4743,C10128_C10128.csv,26,header,empty
4744,C10128_C10128.csv,27,header,empty
4745,C10128_C10128.csv,28,header,empty
4746,C10128_C10128.csv,29,header,empty
4747,C10114_C10114.csv,0,notes,metadata
4748,C10114_C10114.csv,1,notes,metadata
4749,C10114_C10114.csv,2,header,header
4750,C10114_C10114.csv,3,derived,derived
4751,C10114_C10114.csv,4,derived,derived
4752,C10114_C10114.csv,5,derived,data
4753,C10114_C10114.csv,6,derived,data
4754,C10114_C10114.csv,7,notes,data
4755,C10114_C10114.csv,8,derived,data
4756,C10114_C10114.csv,9,derived,data
4757,C10114_C10114.csv,10,derived,data
4758,C10114_C10114.csv,11,derived,data
4759,C10114_C10114.csv,12,derived,data
4760,C10114_C10114.csv,13,derived,data
4761,C10114_C10114.csv,14,derived,data
4762,C10100_C10100.csv,0,notes,metadata
4763,C10100_C10100.csv,1,notes,header
4764,C10100_C10100.csv,2,derived,derived
4765,C10100_C10100.csv,3,notes,data
4766,C10100_C10100.csv,4,notes,data
4767,C10100_C10100.csv,5,derived,data
4768,C10100_C10100.csv,6,derived,data
4769,C10100_C10100.csv,7,derived,data
4770,C10100_C10100.csv,8,derived,data
4771,C10100_C10100.csv,9,derived,derived
4772,C10100_C10100.csv,10,derived,data
4773,C10100_C10100.csv,11,notes,data
4774,C10100_C10100.csv,12,derived,data
