,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
11807,07tbl73.xls_Sheet1.csv,24,0.97,0.03,0.0,0.0,0.0,0.0,data,data
11808,07tbl73.xls_Sheet1.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11809,07tbl73.xls_Sheet1.csv,26,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11810,07tbl73.xls_Sheet1.csv,27,0.97,0.03,0.0,0.0,0.0,0.0,derived,data
11811,07tbl73.xls_Sheet1.csv,28,0.87,0.12,0.0,0.0,0.01,0.0,derived,data
11812,07tbl73.xls_Sheet1.csv,29,0.0,0.0,0.03,0.0,0.0,0.97,notes,notes
11813,07tbl73.xls_Sheet1.csv,30,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
11814,07tbl10nv.xls_Sheet1.csv,0,0.01,0.0,0.01,0.0,0.98,0.0,metadata,metadata
11815,07tbl10nv.xls_Sheet1.csv,1,0.03,0.0,0.115,0.13,0.715,0.01,metadata,metadata
11816,07tbl10nv.xls_Sheet1.csv,2,0.04,0.0,0.031,0.0,0.899,0.03,metadata,metadata
11817,07tbl10nv.xls_Sheet1.csv,3,0.01,0.0,0.075,0.01,0.905,0.0,metadata,metadata
11818,07tbl10nv.xls_Sheet1.csv,4,0.04,0.0,0.28,0.02,0.61,0.05,metadata,metadata
11819,07tbl10nv.xls_Sheet1.csv,5,0.09,0.01,0.01,0.89,0.0,0.0,header,header
11820,07tbl10nv.xls_Sheet1.csv,6,0.79,0.16,0.0,0.05,0.0,0.0,data,data
11821,07tbl10nv.xls_Sheet1.csv,7,0.97,0.02,0.01,0.0,0.0,0.0,data,data
11822,07tbl10nv.xls_Sheet1.csv,8,0.93,0.07,0.0,0.0,0.0,0.0,data,data
11823,07tbl10nv.xls_Sheet1.csv,9,0.97,0.03,0.0,0.0,0.0,0.0,data,data
11824,07tbl10nv.xls_Sheet1.csv,10,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11825,07tbl10nv.xls_Sheet1.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11826,07tbl10nv.xls_Sheet1.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11827,07tbl10nv.xls_Sheet1.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11828,07tbl10nv.xls_Sheet1.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11829,07tbl10nv.xls_Sheet1.csv,15,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11830,07tbl10nv.xls_Sheet1.csv,16,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11831,07tbl10nv.xls_Sheet1.csv,17,0.97,0.03,0.0,0.0,0.0,0.0,data,data
11832,07tbl10nv.xls_Sheet1.csv,18,0.98,0.01,0.0,0.01,0.0,0.0,data,data
11833,07tbl10nv.xls_Sheet1.csv,19,0.9,0.05,0.0,0.05,0.0,0.0,data,data
11834,07tbl10nv.xls_Sheet1.csv,20,0.0,0.0,0.02,0.0,0.01,0.97,notes,notes
11835,07tbl10nv.xls_Sheet1.csv,21,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
11836,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,0,0.02,0.0,0.01,0.0,0.97,0.0,metadata,metadata
11837,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,1,0.14,0.0,0.01,0.03,0.78,0.04,metadata,metadata
11838,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,2,0.1,0.0,0.05,0.06,0.76,0.03,metadata,metadata
11839,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,3,0.0,0.0,0.02,0.0,0.98,0.0,metadata,metadata
11840,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,4,0.01,0.0,0.08900000000000001,0.0,0.9009999999999999,0.0,metadata,metadata
11841,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,5,0.01,0.0,0.01,0.97,0.01,0.0,header,header
11842,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,6,0.03,0.01,0.06,0.7,0.19,0.01,header,header
11843,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,7,0.01,0.0,0.0,0.99,0.0,0.0,header,header
11844,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,8,0.75,0.22,0.0,0.03,0.0,0.0,derived,data
11845,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,9,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11846,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11847,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11848,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11849,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11850,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11851,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,15,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11852,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11853,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11854,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11855,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,19,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11856,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,20,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11857,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11858,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11859,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11860,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,24,0.99,0.0,0.01,0.0,0.0,0.0,data,data
11861,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11862,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11863,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11864,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11865,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11866,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,30,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11867,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,31,0.97,0.03,0.0,0.0,0.0,0.0,data,data
11868,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11869,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11870,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11871,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,35,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11872,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,36,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11873,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,37,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11874,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,38,0.96,0.04,0.0,0.0,0.0,0.0,data,data
11875,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,39,0.0,0.0,0.01,0.0,0.01,0.98,notes,notes
11876,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,40,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
11877,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,41,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
11878,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,42,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
11879,Table_49A_Arrests_Cities_by_Race_and_Ethnicity_2017.xls_17tbl49a.csv,43,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
11880,07shrtbl2.xls_Sheet2.csv,0,0.0,0.0,0.0,0.01,0.98,0.01,metadata,metadata
11881,07shrtbl2.xls_Sheet2.csv,1,0.01,0.0,0.0575,0.0,0.9125,0.02,metadata,metadata
11882,07shrtbl2.xls_Sheet2.csv,2,0.0,0.0,0.025,0.02,0.945,0.01,metadata,metadata
11883,07shrtbl2.xls_Sheet2.csv,3,0.0,0.01,0.09,0.86,0.04,0.0,header,header
11884,07shrtbl2.xls_Sheet2.csv,4,0.03,0.01,0.0,0.96,0.0,0.0,header,header
11885,07shrtbl2.xls_Sheet2.csv,5,0.73,0.2,0.0,0.06,0.01,0.0,derived,data
11886,07shrtbl2.xls_Sheet2.csv,6,0.54,0.09,0.01,0.35,0.01,0.0,derived,data
11887,07shrtbl2.xls_Sheet2.csv,7,0.45,0.14,0.0,0.41,0.0,0.0,data,data
11888,07shrtbl2.xls_Sheet2.csv,8,0.76,0.19,0.0,0.05,0.0,0.0,data,data
11889,07shrtbl2.xls_Sheet2.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11890,07shrtbl2.xls_Sheet2.csv,10,0.94,0.06,0.0,0.0,0.0,0.0,data,data
11891,07shrtbl2.xls_Sheet2.csv,11,0.59,0.16,0.01,0.24,0.0,0.0,data,data
11892,07shrtbl2.xls_Sheet2.csv,12,0.82,0.13,0.0,0.05,0.0,0.0,data,data
11893,07shrtbl2.xls_Sheet2.csv,13,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11894,07shrtbl2.xls_Sheet2.csv,14,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11895,07shrtbl2.xls_Sheet2.csv,15,0.97,0.03,0.0,0.0,0.0,0.0,data,data
11896,07shrtbl2.xls_Sheet2.csv,16,0.96,0.04,0.0,0.0,0.0,0.0,data,data
11897,07shrtbl2.xls_Sheet2.csv,17,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11898,07shrtbl2.xls_Sheet2.csv,18,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11899,07shrtbl2.xls_Sheet2.csv,19,0.94,0.06,0.0,0.0,0.0,0.0,data,data
11900,07shrtbl2.xls_Sheet2.csv,20,0.96,0.04,0.0,0.0,0.0,0.0,data,data
11901,07shrtbl2.xls_Sheet2.csv,21,0.96,0.04,0.0,0.0,0.0,0.0,data,data
11902,07shrtbl2.xls_Sheet2.csv,22,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11903,07shrtbl2.xls_Sheet2.csv,23,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11904,07shrtbl2.xls_Sheet2.csv,24,0.96,0.04,0.0,0.0,0.0,0.0,data,data
11905,07shrtbl2.xls_Sheet2.csv,25,0.95,0.05,0.0,0.0,0.0,0.0,data,data
11906,07shrtbl2.xls_Sheet2.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11907,07shrtbl2.xls_Sheet2.csv,27,0.95,0.05,0.0,0.0,0.0,0.0,data,data
11908,07shrtbl2.xls_Sheet2.csv,28,0.94,0.06,0.0,0.0,0.0,0.0,data,data
11909,07shrtbl2.xls_Sheet2.csv,29,0.86,0.01,0.0,0.1,0.02,0.01,data,data
11910,07shrtbl2.xls_Sheet2.csv,30,0.92,0.01,0.0,0.07,0.0,0.0,data,data
11911,07shrtbl2.xls_Sheet2.csv,31,0.93,0.0,0.0,0.07,0.0,0.0,data,data
11912,07shrtbl2.xls_Sheet2.csv,32,0.93,0.0,0.0,0.07,0.0,0.0,data,data
11913,07shrtbl2.xls_Sheet2.csv,33,0.92,0.0,0.0,0.08,0.0,0.0,data,data
11914,07shrtbl2.xls_Sheet2.csv,34,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11915,07shrtbl2.xls_Sheet2.csv,35,0.92,0.01,0.0,0.07,0.0,0.0,data,data
11916,07shrtbl2.xls_Sheet2.csv,36,0.94,0.0,0.0,0.06,0.0,0.0,data,data
11917,07shrtbl2.xls_Sheet2.csv,37,0.94,0.0,0.0,0.06,0.0,0.0,data,data
11918,07shrtbl2.xls_Sheet2.csv,38,0.93,0.0,0.0,0.07,0.0,0.0,data,data
11919,07shrtbl2.xls_Sheet2.csv,39,0.94,0.0,0.0,0.06,0.0,0.0,data,data
11920,07shrtbl2.xls_Sheet2.csv,40,0.94,0.0,0.0,0.06,0.0,0.0,data,data
11921,07shrtbl2.xls_Sheet2.csv,41,0.93,0.0,0.0,0.07,0.0,0.0,data,data
11922,07shrtbl2.xls_Sheet2.csv,42,0.96,0.0,0.0,0.04,0.0,0.0,data,data
11923,07shrtbl2.xls_Sheet2.csv,43,0.96,0.0,0.0,0.04,0.0,0.0,data,data
11924,07shrtbl2.xls_Sheet2.csv,44,0.95,0.0,0.0,0.05,0.0,0.0,data,data
11925,07shrtbl2.xls_Sheet2.csv,45,0.92,0.0,0.0,0.08,0.0,0.0,data,data
11926,07shrtbl2.xls_Sheet2.csv,46,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11927,07shrtbl2.xls_Sheet2.csv,47,0.95,0.0,0.0,0.05,0.0,0.0,data,data
11928,07shrtbl2.xls_Sheet2.csv,48,0.96,0.0,0.0,0.04,0.0,0.0,data,data
11929,07shrtbl2.xls_Sheet2.csv,49,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11930,07shrtbl2.xls_Sheet2.csv,50,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11931,07shrtbl2.xls_Sheet2.csv,51,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11932,07shrtbl2.xls_Sheet2.csv,52,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11933,07shrtbl2.xls_Sheet2.csv,53,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11934,07shrtbl2.xls_Sheet2.csv,54,0.96,0.0,0.0,0.04,0.0,0.0,data,data
11935,07shrtbl2.xls_Sheet2.csv,55,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11936,07shrtbl2.xls_Sheet2.csv,56,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11937,07shrtbl2.xls_Sheet2.csv,57,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11938,07shrtbl2.xls_Sheet2.csv,58,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11939,07shrtbl2.xls_Sheet2.csv,59,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11940,07shrtbl2.xls_Sheet2.csv,60,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11941,07shrtbl2.xls_Sheet2.csv,61,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11942,07shrtbl2.xls_Sheet2.csv,62,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11943,07shrtbl2.xls_Sheet2.csv,63,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11944,07shrtbl2.xls_Sheet2.csv,64,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11945,07shrtbl2.xls_Sheet2.csv,65,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11946,07shrtbl2.xls_Sheet2.csv,66,0.96,0.01,0.0,0.03,0.0,0.0,data,data
11947,07shrtbl2.xls_Sheet2.csv,67,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11948,07shrtbl2.xls_Sheet2.csv,68,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11949,07shrtbl2.xls_Sheet2.csv,69,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11950,07shrtbl2.xls_Sheet2.csv,70,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11951,07shrtbl2.xls_Sheet2.csv,71,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11952,07shrtbl2.xls_Sheet2.csv,72,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11953,07shrtbl2.xls_Sheet2.csv,73,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11954,07shrtbl2.xls_Sheet2.csv,74,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11955,07shrtbl2.xls_Sheet2.csv,75,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11956,07shrtbl2.xls_Sheet2.csv,76,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11957,07shrtbl2.xls_Sheet2.csv,77,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11958,07shrtbl2.xls_Sheet2.csv,78,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11959,07shrtbl2.xls_Sheet2.csv,79,0.98,0.0,0.0,0.02,0.0,0.0,data,data
11960,07shrtbl2.xls_Sheet2.csv,80,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11961,07shrtbl2.xls_Sheet2.csv,81,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11962,07shrtbl2.xls_Sheet2.csv,82,0.97,0.0,0.0,0.03,0.0,0.0,data,data
11963,07shrtbl2.xls_Sheet2.csv,83,0.96,0.0,0.0,0.04,0.0,0.0,data,data
11964,07shrtbl2.xls_Sheet2.csv,84,0.95,0.0,0.0,0.05,0.0,0.0,data,data
11965,07shrtbl2.xls_Sheet2.csv,85,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11966,07shrtbl2.xls_Sheet2.csv,86,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11967,07shrtbl2.xls_Sheet2.csv,87,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11968,07shrtbl2.xls_Sheet2.csv,88,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11969,07shrtbl2.xls_Sheet2.csv,89,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11970,07shrtbl2.xls_Sheet2.csv,90,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11971,07shrtbl2.xls_Sheet2.csv,91,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11972,07shrtbl2.xls_Sheet2.csv,92,0.98,0.0,0.0,0.0,0.0,0.02,data,data
11973,07shrtbl2.xls_Sheet2.csv,93,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11974,07shrtbl2.xls_Sheet2.csv,94,0.95,0.04,0.0,0.0,0.0,0.01,data,data
11975,07shrtbl2.xls_Sheet2.csv,95,0.99,0.01,0.0,0.0,0.0,0.0,data,data
11976,07shrtbl2.xls_Sheet2.csv,96,0.96,0.04,0.0,0.0,0.0,0.0,data,data
11977,07shrtbl2.xls_Sheet2.csv,97,1.0,0.0,0.0,0.0,0.0,0.0,data,data
11978,07shrtbl2.xls_Sheet2.csv,98,0.99,0.0,0.0,0.0,0.0,0.01,data,data
11979,07shrtbl2.xls_Sheet2.csv,99,0.97,0.03,0.0,0.0,0.0,0.0,data,data
11980,07shrtbl2.xls_Sheet2.csv,100,0.95,0.05,0.0,0.0,0.0,0.0,data,data
11981,07shrtbl2.xls_Sheet2.csv,101,0.91,0.09,0.0,0.0,0.0,0.0,data,data
11982,07shrtbl2.xls_Sheet2.csv,102,0.96,0.04,0.0,0.0,0.0,0.0,data,data
11983,07shrtbl2.xls_Sheet2.csv,103,0.96,0.04,0.0,0.0,0.0,0.0,data,data
11984,07shrtbl2.xls_Sheet2.csv,104,0.97,0.03,0.0,0.0,0.0,0.0,data,data
11985,07shrtbl2.xls_Sheet2.csv,105,0.92,0.08,0.0,0.0,0.0,0.0,data,data
11986,07shrtbl2.xls_Sheet2.csv,106,0.87,0.13,0.0,0.0,0.0,0.0,data,data
11987,07shrtbl2.xls_Sheet2.csv,107,0.86,0.14,0.0,0.0,0.0,0.0,data,data
11988,07shrtbl2.xls_Sheet2.csv,108,0.87,0.13,0.0,0.0,0.0,0.0,data,data
11989,07shrtbl2.xls_Sheet2.csv,109,0.85,0.15,0.0,0.0,0.0,0.0,data,data
11990,07shrtbl2.xls_Sheet2.csv,110,0.8,0.2,0.0,0.0,0.0,0.0,data,data
11991,07shrtbl2.xls_Sheet2.csv,111,0.79,0.21,0.0,0.0,0.0,0.0,data,data
11992,07shrtbl2.xls_Sheet2.csv,112,0.74,0.25,0.0,0.0,0.0,0.01,data,data
11993,07shrtbl2.xls_Sheet2.csv,113,0.55,0.43,0.0,0.01,0.0,0.01,data,data
11994,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,0,0.0,0.0,0.01,0.01,0.95,0.03,metadata,metadata
11995,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,1,0.09,0.0,0.02,0.0,0.8,0.09,metadata,metadata
11996,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,2,0.04,0.0,0.27,0.15,0.54,0.0,metadata,metadata
11997,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,3,0.8,0.07,0.0,0.13,0.0,0.0,header,data
11998,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,4,0.98,0.02,0.0,0.0,0.0,0.0,data,data
11999,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,5,0.9,0.1,0.0,0.0,0.0,0.0,data,data
12000,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
12001,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
12002,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,8,0.93,0.07,0.0,0.0,0.0,0.0,data,data
12003,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12004,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12005,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12006,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12007,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,13,0.99,0.01,0.0,0.0,0.0,0.0,data,data
12008,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
12009,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12010,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12011,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12012,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12013,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12014,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,20,0.99,0.01,0.0,0.0,0.0,0.0,data,data
12015,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12016,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12017,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,23,0.46,0.54,0.0,0.0,0.0,0.0,derived,derived
12018,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12019,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12020,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
12021,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,27,0.98,0.02,0.0,0.0,0.0,0.0,data,data
12022,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,28,0.99,0.01,0.0,0.0,0.0,0.0,data,data
12023,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12024,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,30,0.99,0.01,0.0,0.0,0.0,0.0,data,data
12025,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
12026,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,32,0.93,0.07,0.0,0.0,0.0,0.0,data,data
12027,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,33,0.98,0.02,0.0,0.0,0.0,0.0,data,data
12028,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,34,0.99,0.01,0.0,0.0,0.0,0.0,data,data
12029,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,35,0.94,0.06,0.0,0.0,0.0,0.0,data,data
12030,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,36,0.89,0.11,0.0,0.0,0.0,0.0,data,data
12031,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,37,0.0,0.0,0.0,0.0,0.26,0.74,notes,notes
12032,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,38,0.0,0.0,0.0,0.0,0.02,0.98,notes,notes
12033,Table_7_Offense_Analysis_United_States_2013-2017.xls_17tbl07.csv,39,0.0,0.0,0.0,0.0,0.10743434343434345,0.8925656565656562,notes,notes
12034,Table_48_Arrests_Cities_by_Sex_2017.xls_17tbl48.csv,0,0.0,0.0,0.01,0.0,0.99,0.0,metadata,metadata
