,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
26208,eric_saibi__9794__ES_11.28.01.xlsx_Cover.csv,37,0.26,0.05,0.09,0.1,0.08,0.42,notes,notes
26209,eric_saibi__9794__ES_11.28.01.xlsx_Cover.csv,38,0.29,0.01,0.12,0.12,0.09,0.37,notes,notes
26210,eric_saibi__9794__ES_11.28.01.xlsx_Cover.csv,39,0.19,0.02,0.08,0.1,0.04,0.57,notes,notes
26211,eric_saibi__9794__ES_11.28.01.xlsx_Cover.csv,40,0.1,0.01,0.08,0.01,0.05,0.75,notes,notes
26212,eric_saibi__9794__ES_11.28.01.xlsx_Cover.csv,41,0.23,0.02,0.1,0.09,0.15,0.41,notes,notes
26213,eric_saibi__9794__ES_11.28.01.xlsx_Cover.csv,42,0.54,0.08,0.03,0.08,0.0,0.27,notes,data
26214,eric_saibi__9794__ES_11.28.01.xlsx_Cover.csv,43,0.08,0.0,0.07,0.03,0.06,0.76,notes,notes
26215,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
26216,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,1,0.0,0.0,0.0,1.0,0.0,0.0,header,header
26217,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,2,0.0,0.0,0.0,1.0,0.0,0.0,header,header
26218,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,3,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26219,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,4,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26220,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,5,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26221,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,6,0.98,0.0,0.01,0.01,0.0,0.0,data,data
26222,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26223,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,8,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26224,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26225,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26226,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26227,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26228,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,13,0.98,0.02,0.0,0.0,0.0,0.0,data,data
26229,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,14,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26230,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26231,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26232,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,17,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26233,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26234,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26235,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26236,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,21,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26237,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26238,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26239,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,24,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26240,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26241,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26242,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26243,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26244,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26245,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26246,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26247,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26248,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,33,0.98,0.0,0.01,0.0,0.0,0.01,data,data
26249,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26250,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26251,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26252,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26253,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26254,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,39,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26255,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26256,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26257,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26258,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26259,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26260,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26261,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26262,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26263,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26264,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26265,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26266,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,51,0.98,0.0,0.01,0.0,0.0,0.01,data,data
26267,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,52,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26268,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,53,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26269,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,54,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26270,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,55,0.99,0.0,0.0,0.0,0.0,0.01,data,data
26271,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,56,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26272,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,57,0.99,0.0,0.0,0.01,0.0,0.0,data,data
26273,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,58,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26274,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,59,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26275,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,60,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26276,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,61,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26277,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,62,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26278,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,63,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26279,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,64,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26280,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,65,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26281,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,66,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26282,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,67,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26283,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,68,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26284,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,69,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26285,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,70,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26286,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,71,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26287,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,72,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26288,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,73,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26289,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,74,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26290,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,75,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26291,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,76,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26292,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,77,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26293,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,78,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26294,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,79,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26295,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,80,0.98,0.0,0.01,0.0,0.0,0.01,data,data
26296,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,81,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26297,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,82,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26298,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,83,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26299,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,84,0.98,0.0,0.01,0.0,0.0,0.01,data,data
26300,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,85,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26301,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,86,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26302,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,87,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26303,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,88,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26304,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,89,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26305,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,90,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26306,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,91,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26307,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,92,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26308,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,93,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26309,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,94,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26310,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,95,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26311,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,96,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26312,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,97,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26313,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,98,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26314,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,99,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26315,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,100,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26316,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,101,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26317,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,102,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26318,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,103,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26319,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,104,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26320,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,105,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26321,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,106,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26322,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,107,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26323,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,108,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26324,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,109,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26325,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,110,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26326,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,111,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26327,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,112,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26328,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,113,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26329,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,114,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26330,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,115,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26331,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,116,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26332,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,117,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26333,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,118,0.98,0.0,0.01,0.01,0.0,0.0,data,data
26334,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,119,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26335,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,120,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26336,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,121,0.97,0.0,0.01,0.01,0.0,0.01,data,data
26337,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,122,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26338,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,123,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26339,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,124,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26340,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,125,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26341,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,126,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26342,0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,127,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26343,vkaminski__40930__raptor1j.xlsx_Amort.csv,0,0.04,0.0,0.01,0.0,0.92,0.03,metadata,metadata
26344,vkaminski__40930__raptor1j.xlsx_Amort.csv,1,0.03,0.0,0.02,0.92,0.03,0.0,header,header
26345,vkaminski__40930__raptor1j.xlsx_Amort.csv,2,0.33,0.04,0.1,0.21,0.21,0.11,data,data
26346,vkaminski__40930__raptor1j.xlsx_Amort.csv,3,0.34,0.05,0.05,0.09,0.15,0.32,data,data
26347,vkaminski__40930__raptor1j.xlsx_Amort.csv,4,0.48,0.05,0.01,0.14,0.11,0.21,data,data
26348,vkaminski__40930__raptor1j.xlsx_Amort.csv,5,0.45,0.01,0.03,0.12,0.21,0.18,data,data
26349,vkaminski__40930__raptor1j.xlsx_Amort.csv,6,0.41,0.03,0.02,0.17,0.28,0.09,data,data
26350,vkaminski__40930__raptor1j.xlsx_Amort.csv,7,0.0,0.0,0.0,1.0,0.0,0.0,header,header
26351,vkaminski__40930__raptor1j.xlsx_Amort.csv,8,0.81,0.11,0.0,0.08,0.0,0.0,data,data
26352,vkaminski__40930__raptor1j.xlsx_Amort.csv,9,0.97,0.02,0.0,0.01,0.0,0.0,data,data
26353,vkaminski__40930__raptor1j.xlsx_Amort.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26354,vkaminski__40930__raptor1j.xlsx_Amort.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26355,vkaminski__40930__raptor1j.xlsx_Amort.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26356,vkaminski__40930__raptor1j.xlsx_Amort.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26357,vkaminski__40930__raptor1j.xlsx_Amort.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26358,vkaminski__40930__raptor1j.xlsx_Amort.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26359,vkaminski__40930__raptor1j.xlsx_Amort.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26360,vkaminski__40930__raptor1j.xlsx_Amort.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26361,vkaminski__40930__raptor1j.xlsx_Amort.csv,18,0.99,0.01,0.0,0.0,0.0,0.0,data,data
26362,vkaminski__40930__raptor1j.xlsx_Amort.csv,19,0.52,0.41,0.0,0.07,0.0,0.0,derived,data
26363,vkaminski__40930__raptor1j.xlsx_Amort.csv,20,0.59,0.05,0.0,0.16,0.02,0.18,notes,data
26364,vkaminski__40930__raptor1j.xlsx_Amort.csv,21,0.57,0.06,0.01,0.04,0.03,0.29,notes,data
26365,vkaminski__40930__raptor1j.xlsx_Amort.csv,22,0.64,0.07,0.0,0.0,0.03,0.26,notes,data
26366,vkaminski__40930__raptor1j.xlsx_Amort.csv,23,0.42,0.13,0.01,0.06,0.03,0.35,notes,data
26367,vkaminski__40930__raptor1j.xlsx_Amort.csv,24,0.39,0.06,0.01,0.11,0.03,0.4,notes,notes
26368,vkaminski__40930__raptor1j.xlsx_Amort.csv,25,0.36,0.02,0.05,0.04,0.09,0.44,notes,notes
26369,vkaminski__40930__raptor1j.xlsx_Amort.csv,26,0.58,0.05,0.04,0.02,0.08,0.23,notes,data
26370,vkaminski__40930__raptor1j.xlsx_Amort.csv,27,0.16,0.0,0.1,0.01,0.72,0.01,metadata,metadata
26371,vkaminski__40930__raptor1j.xlsx_Amort.csv,28,0.07,0.0,0.03,0.88,0.01,0.01,header,header
26372,vkaminski__40930__raptor1j.xlsx_Amort.csv,29,0.51,0.04,0.08,0.11,0.11,0.15,data,data
26373,vkaminski__40930__raptor1j.xlsx_Amort.csv,30,0.46,0.03,0.04,0.03,0.03,0.41,data,data
26374,vkaminski__40930__raptor1j.xlsx_Amort.csv,31,0.6,0.03,0.03,0.07,0.11,0.16,data,data
26375,vkaminski__40930__raptor1j.xlsx_Amort.csv,32,0.09,0.0,0.0,0.9,0.01,0.0,header,header
26376,vkaminski__40930__raptor1j.xlsx_Amort.csv,33,0.95,0.04,0.0,0.0,0.01,0.0,data,data
26377,vkaminski__40930__raptor1j.xlsx_Amort.csv,34,0.99,0.0,0.0,0.01,0.0,0.0,data,data
26378,vkaminski__40930__raptor1j.xlsx_Amort.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26379,vkaminski__40930__raptor1j.xlsx_Amort.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26380,vkaminski__40930__raptor1j.xlsx_Amort.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26381,vkaminski__40930__raptor1j.xlsx_Amort.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26382,vkaminski__40930__raptor1j.xlsx_Amort.csv,39,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26383,vkaminski__40930__raptor1j.xlsx_Amort.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26384,vkaminski__40930__raptor1j.xlsx_Amort.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26385,vkaminski__40930__raptor1j.xlsx_Amort.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26386,vkaminski__40930__raptor1j.xlsx_Amort.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
26387,vkaminski__40930__raptor1j.xlsx_Amort.csv,44,0.63,0.32,0.0,0.05,0.0,0.0,derived,data
26388,vkaminski__40930__raptor1j.xlsx_Amort.csv,45,0.59,0.05,0.0,0.15,0.0,0.21,notes,data
26389,vkaminski__40930__raptor1j.xlsx_Amort.csv,46,0.36,0.0,0.11,0.07,0.08,0.38,notes,notes
26390,vkaminski__40930__raptor1j.xlsx_Amort.csv,47,0.41,0.04,0.04,0.11,0.01,0.39,notes,data
26391,vkaminski__40930__raptor1j.xlsx_Amort.csv,48,0.44,0.16,0.02,0.08,0.03,0.27,notes,data
26392,vkaminski__40930__raptor1j.xlsx_Amort.csv,49,0.31,0.07,0.03,0.09,0.02,0.48,notes,notes
26393,vkaminski__40930__raptor1j.xlsx_Amort.csv,50,0.26,0.02,0.05,0.03,0.07,0.57,notes,notes
26394,vkaminski__40930__raptor1j.xlsx_Amort.csv,51,0.52,0.08,0.04,0.01,0.05,0.3,notes,data
26395,vkaminski__40930__raptor1j.xlsx_Amort.csv,52,0.24,0.0,0.09,0.08,0.04,0.55,notes,notes
26396,vkaminski__40930__raptor1j.xlsx_Amort.csv,53,0.76,0.13,0.0,0.08,0.01,0.02,data,data
26397,vkaminski__40930__raptor1j.xlsx_Amort.csv,54,0.97,0.01,0.0,0.01,0.0,0.01,data,data
26398,vkaminski__40930__raptor1j.xlsx_Amort.csv,55,0.83,0.08,0.0,0.05,0.0,0.04,data,data
26399,vkaminski__40930__raptor1j.xlsx_Amort.csv,56,0.98,0.0,0.0,0.02,0.0,0.0,data,data
26400,vkaminski__40930__raptor1j.xlsx_Amort.csv,57,0.63,0.21,0.02,0.06,0.01,0.07,derived,data
26401,vkaminski__40930__raptor1j.xlsx_Amort.csv,58,0.52,0.08,0.01,0.09,0.01,0.29,data,data
26402,vkaminski__40930__raptor1j.xlsx_Amort.csv,59,0.93,0.04,0.0,0.0,0.01,0.02,data,data
26403,vkaminski__40930__raptor1j.xlsx_Amort.csv,60,0.95,0.01,0.0,0.0,0.01,0.03,data,data
26404,vkaminski__40930__raptor1j.xlsx_Amort.csv,61,0.93,0.03,0.0,0.01,0.01,0.02,data,data
26405,vkaminski__40930__raptor1j.xlsx_Amort.csv,62,0.98,0.01,0.0,0.01,0.0,0.0,data,data
26406,vkaminski__40930__raptor1j.xlsx_Amort.csv,63,0.86,0.03,0.0,0.02,0.02,0.07,data,data
26407,vkaminski__40930__raptor1j.xlsx_Amort.csv,64,0.94,0.02,0.0,0.0,0.01,0.03,data,data
26408,vkaminski__40930__raptor1j.xlsx_Amort.csv,65,0.96,0.02,0.0,0.01,0.0,0.01,data,data
26409,vkaminski__40930__raptor1j.xlsx_Amort.csv,66,0.84,0.05,0.0,0.03,0.01,0.07,data,data
26410,vkaminski__40930__raptor1j.xlsx_Amort.csv,67,0.74,0.16,0.0,0.04,0.01,0.05,data,data
