,filename,line_number,predicted,label
4754,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,60,data,data
4755,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,61,data,data
4756,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,62,data,data
4757,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,63,data,data
4758,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,64,data,data
4759,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,65,data,data
4760,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,66,data,data
4761,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,67,data,data
4762,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,68,data,data
4763,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,69,data,data
4764,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,70,data,data
4765,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,71,data,data
4766,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,72,data,data
4767,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,73,data,data
4768,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,74,data,data
4769,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,75,data,data
4770,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,76,data,data
4771,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,77,data,data
4772,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,0,derived,metadata
4773,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,1,derived,metadata
4774,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,2,derived,data
4775,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,3,derived,data
4776,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,4,derived,data
4777,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,5,derived,data
4778,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,6,derived,data
4779,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,7,derived,data
4780,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,8,derived,data
4781,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,9,derived,data
4782,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,10,derived,data
4783,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,11,derived,data
4784,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,12,derived,data
4785,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,13,derived,data
4786,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,14,derived,data
4787,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,15,derived,data
4788,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,16,derived,data
4789,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,17,derived,data
4790,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,18,derived,data
4791,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,19,derived,data
4792,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,20,derived,data
4793,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,21,derived,data
4794,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,22,derived,data
4795,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,23,derived,data
4796,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,24,derived,data
4797,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,25,derived,data
4798,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,26,derived,data
4799,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,27,derived,data
4800,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,28,derived,data
4801,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,29,derived,data
4802,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,30,derived,data
4803,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,31,derived,data
4804,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,32,derived,data
4805,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,33,derived,data
4806,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,34,derived,data
4807,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,35,derived,data
4808,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,36,derived,data
4809,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,37,derived,data
4810,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,38,derived,data
4811,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,39,derived,data
4812,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,40,derived,data
4813,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,41,derived,data
4814,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,42,derived,data
4815,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,43,derived,data
4816,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,44,derived,data
4817,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,45,derived,data
4818,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,46,derived,data
4819,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,47,derived,data
4820,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,48,derived,data
4821,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,49,derived,data
4822,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,50,derived,data
4823,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,51,derived,data
4824,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,52,derived,data
4825,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,53,derived,data
4826,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,54,derived,data
4827,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,55,derived,data
4828,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,56,derived,data
4829,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,57,derived,data
4830,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,58,derived,data
4831,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,59,derived,data
4832,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,60,derived,data
4833,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,61,derived,data
4834,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,62,derived,data
4835,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,63,derived,data
4836,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,64,derived,data
4837,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,65,derived,data
4838,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,66,derived,data
4839,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,67,derived,data
4840,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,68,derived,data
4841,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,69,derived,data
4842,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,70,derived,data
4843,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,71,derived,data
4844,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,72,derived,data
4845,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,73,derived,data
4846,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,74,derived,data
4847,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,75,derived,data
4848,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,76,derived,data
4849,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,77,derived,data
4850,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,78,derived,data
4851,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,79,derived,data
4852,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,80,derived,data
4853,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,81,derived,data
4854,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,82,derived,data
4855,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,83,derived,data
4856,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,84,derived,data
4857,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,85,derived,data
4858,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,86,derived,data
4859,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,87,derived,data
4860,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,88,derived,data
4861,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,89,derived,data
4862,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,90,derived,data
4863,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,91,derived,data
4864,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,92,derived,data
4865,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,93,derived,data
4866,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,94,derived,data
4867,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,95,derived,data
4868,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,96,derived,data
4869,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,97,derived,data
4870,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,98,derived,data
4871,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,99,derived,data
4872,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,100,derived,data
4873,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,101,derived,data
4874,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,102,derived,data
4875,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,103,derived,data
4876,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,104,derived,data
4877,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,105,derived,data
4878,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,106,derived,data
4879,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,107,derived,data
4880,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,108,derived,data
4881,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,109,derived,data
4882,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,110,derived,data
4883,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,111,derived,data
4884,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,112,derived,data
4885,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,113,derived,data
4886,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,114,derived,data
4887,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,115,derived,data
4888,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,116,derived,data
4889,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,117,derived,data
4890,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,118,derived,data
4891,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,119,derived,data
4892,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,120,derived,data
4893,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,121,derived,data
4894,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,122,derived,data
4895,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,123,derived,data
4896,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,124,derived,data
4897,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,125,derived,data
4898,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,126,derived,data
4899,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,127,derived,data
4900,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,0,derived,metadata
4901,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,1,derived,metadata
4902,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,2,derived,metadata
4903,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,3,header,metadata
4904,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,4,derived,metadata
4905,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,5,derived,metadata
4906,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,6,derived,metadata
4907,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,7,derived,metadata
4908,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,8,derived,metadata
4909,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,9,group,metadata
4910,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,10,derived,metadata
4911,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,11,derived,metadata
4912,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,12,derived,metadata
4913,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,13,derived,metadata
4914,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,14,derived,metadata
4915,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,15,derived,metadata
4916,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,16,derived,metadata
4917,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,17,derived,metadata
4918,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,18,derived,metadata
4919,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,19,derived,metadata
4920,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,20,group,metadata
4921,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,21,metadata,metadata
4922,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,22,group,metadata
4923,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,23,derived,metadata
4924,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,24,derived,metadata
4925,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,25,group,metadata
4926,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,26,derived,metadata
4927,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,27,group,metadata
4928,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,28,derived,metadata
4929,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,29,derived,metadata
4930,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,30,derived,metadata
4931,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,31,derived,metadata
4932,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,32,derived,metadata
4933,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,33,group,header
4934,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,34,derived,data
4935,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,35,derived,data
4936,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,36,derived,data
4937,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,37,derived,data
4938,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,38,derived,data
4939,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,39,derived,data
4940,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,40,derived,data
4941,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,41,derived,data
4942,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,42,derived,data
4943,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,43,derived,data
4944,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,44,derived,data
4945,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,45,derived,data
4946,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,46,derived,data
4947,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,47,derived,data
4948,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,48,derived,data
4949,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,49,derived,data
4950,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,50,derived,data
4951,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,51,derived,data
4952,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,52,derived,data
4953,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,53,derived,data
4954,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,54,derived,data
4955,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,55,derived,data
4956,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,56,derived,data
4957,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,57,derived,data
4958,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,58,derived,data
4959,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,59,derived,data
4960,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,60,derived,data
4961,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,61,derived,data
4962,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,62,derived,data
4963,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,63,derived,data
4964,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,64,derived,data
4965,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,65,derived,data
4966,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,66,derived,data
4967,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,67,derived,data
4968,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,68,derived,data
4969,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,69,derived,data
4970,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,70,derived,data
4971,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,71,derived,data
4972,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,72,derived,data
4973,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,73,derived,data
4974,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,74,derived,data
4975,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,75,derived,data
4976,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,76,derived,data
4977,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,77,metadata,data
4978,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,78,metadata,data
4979,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,79,metadata,data
4980,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,80,metadata,data
4981,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,81,metadata,data
4982,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,82,metadata,data
4983,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,83,metadata,data
4984,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,84,metadata,data
4985,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,85,metadata,data
4986,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,86,metadata,data
4987,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,87,metadata,data
4988,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,88,metadata,data
4989,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,89,metadata,data
4990,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,90,metadata,data
4991,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,91,metadata,data
4992,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,92,metadata,data
4993,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,93,metadata,data
4994,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,94,metadata,data
4995,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,95,metadata,data
4996,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,96,metadata,data
4997,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,97,metadata,data
4998,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,98,metadata,data
4999,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,99,derived,notes
5000,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,100,derived,notes
5001,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,101,group,notes
5002,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,102,group,notes
5003,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,103,derived,notes
5004,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,104,derived,notes
5005,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,105,derived,notes
5006,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,106,derived,notes
5007,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,107,derived,notes
5008,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,108,derived,notes
5009,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,109,derived,notes
5010,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,110,derived,notes
5011,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,111,derived,notes
5012,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,112,derived,notes
5013,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,113,derived,notes
5014,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,114,derived,notes
5015,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,115,derived,notes
5016,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,116,derived,notes
5017,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,117,derived,notes
5018,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,118,derived,notes
5019,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,119,derived,notes
5020,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,120,group,notes
5021,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,121,derived,notes
5022,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,122,metadata,notes
5023,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,123,metadata,notes
5024,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,124,metadata,notes
5025,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,125,metadata,notes
5026,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,126,derived,notes
5027,s9ntz2wysk-2.zip_201609100938 (MSA-W).txt.csv,127,group,notes
5028,vffwyvbdzy-4.zip_piece10.txt.csv,0,metadata,metadata
5029,vffwyvbdzy-4.zip_piece10.txt.csv,1,metadata,metadata
5030,vffwyvbdzy-4.zip_piece10.txt.csv,2,data,data
5031,vffwyvbdzy-4.zip_piece10.txt.csv,3,data,data
5032,vffwyvbdzy-4.zip_piece10.txt.csv,4,data,data
5033,vffwyvbdzy-4.zip_piece10.txt.csv,5,data,data
5034,mf5ymsjnvj-1.zip_NAS1.txt.csv,0,derived,metadata
5035,mf5ymsjnvj-1.zip_NAS1.txt.csv,1,header,metadata
5036,mf5ymsjnvj-1.zip_NAS1.txt.csv,2,derived,metadata
5037,mf5ymsjnvj-1.zip_NAS1.txt.csv,3,derived,metadata
5038,mf5ymsjnvj-1.zip_NAS1.txt.csv,4,derived,metadata
5039,mf5ymsjnvj-1.zip_NAS1.txt.csv,5,derived,metadata
5040,mf5ymsjnvj-1.zip_NAS1.txt.csv,6,derived,metadata
5041,mf5ymsjnvj-1.zip_NAS1.txt.csv,7,derived,metadata
5042,mf5ymsjnvj-1.zip_NAS1.txt.csv,8,derived,metadata
5043,mf5ymsjnvj-1.zip_NAS1.txt.csv,9,derived,metadata
5044,mf5ymsjnvj-1.zip_NAS1.txt.csv,10,derived,metadata
5045,mf5ymsjnvj-1.zip_NAS1.txt.csv,11,derived,metadata
5046,mf5ymsjnvj-1.zip_NAS1.txt.csv,12,derived,metadata
5047,mf5ymsjnvj-1.zip_NAS1.txt.csv,13,derived,metadata
5048,mf5ymsjnvj-1.zip_NAS1.txt.csv,14,derived,metadata
5049,mf5ymsjnvj-1.zip_NAS1.txt.csv,15,derived,metadata
5050,mf5ymsjnvj-1.zip_NAS1.txt.csv,16,header,metadata
5051,mf5ymsjnvj-1.zip_NAS1.txt.csv,17,derived,metadata
5052,mf5ymsjnvj-1.zip_NAS1.txt.csv,18,derived,metadata
5053,mf5ymsjnvj-1.zip_NAS1.txt.csv,19,derived,metadata
5054,mf5ymsjnvj-1.zip_NAS1.txt.csv,20,derived,metadata
5055,mf5ymsjnvj-1.zip_NAS1.txt.csv,21,derived,data
5056,mf5ymsjnvj-1.zip_NAS1.txt.csv,22,derived,data
5057,mf5ymsjnvj-1.zip_NAS1.txt.csv,23,derived,data
5058,mf5ymsjnvj-1.zip_NAS1.txt.csv,24,derived,data
5059,mf5ymsjnvj-1.zip_NAS1.txt.csv,25,derived,data
5060,mf5ymsjnvj-1.zip_NAS1.txt.csv,26,derived,data
5061,mf5ymsjnvj-1.zip_NAS1.txt.csv,27,derived,data
5062,mf5ymsjnvj-1.zip_NAS1.txt.csv,28,derived,data
5063,mf5ymsjnvj-1.zip_NAS1.txt.csv,29,derived,data
5064,mf5ymsjnvj-1.zip_NAS1.txt.csv,30,derived,data
5065,mf5ymsjnvj-1.zip_NAS1.txt.csv,31,derived,data
5066,mf5ymsjnvj-1.zip_NAS1.txt.csv,32,derived,data
5067,mf5ymsjnvj-1.zip_NAS1.txt.csv,33,derived,data
5068,mf5ymsjnvj-1.zip_NAS1.txt.csv,34,derived,data
5069,mf5ymsjnvj-1.zip_NAS1.txt.csv,35,derived,data
5070,mf5ymsjnvj-1.zip_NAS1.txt.csv,36,derived,data
5071,mf5ymsjnvj-1.zip_NAS1.txt.csv,37,derived,data
5072,mf5ymsjnvj-1.zip_NAS1.txt.csv,38,derived,data
5073,mf5ymsjnvj-1.zip_NAS1.txt.csv,39,derived,data
5074,mf5ymsjnvj-1.zip_NAS1.txt.csv,40,derived,data
5075,mf5ymsjnvj-1.zip_NAS1.txt.csv,41,derived,data
5076,mf5ymsjnvj-1.zip_NAS1.txt.csv,42,derived,data
5077,mf5ymsjnvj-1.zip_NAS1.txt.csv,43,derived,data
5078,mf5ymsjnvj-1.zip_NAS1.txt.csv,44,derived,data
5079,mf5ymsjnvj-1.zip_NAS1.txt.csv,45,derived,data
5080,mf5ymsjnvj-1.zip_NAS1.txt.csv,46,derived,data
5081,mf5ymsjnvj-1.zip_NAS1.txt.csv,47,derived,data
5082,mf5ymsjnvj-1.zip_NAS1.txt.csv,48,derived,data
5083,mf5ymsjnvj-1.zip_NAS1.txt.csv,49,derived,data
