,filename,line_number,predicted,label
11131,10s1258.xlsx_Data.csv,21,derived,data
11132,10s1258.xlsx_Data.csv,22,derived,data
11133,10s1258.xlsx_Data.csv,23,derived,data
11134,10s1258.xlsx_Data.csv,24,derived,data
11135,10s1258.xlsx_Data.csv,25,derived,data
11136,10s1258.xlsx_Data.csv,26,derived,data
11137,10s1258.xlsx_Data.csv,27,derived,data
11138,10s1258.xlsx_Data.csv,28,derived,data
11139,10s1258.xlsx_Data.csv,29,derived,data
11140,10s1258.xlsx_Data.csv,30,derived,data
11141,10s1258.xlsx_Data.csv,31,derived,data
11142,10s1258.xlsx_Data.csv,32,derived,data
11143,10s1258.xlsx_Data.csv,33,derived,data
11144,10s1258.xlsx_Data.csv,34,derived,data
11145,10s1258.xlsx_Data.csv,35,derived,data
11146,10s1258.xlsx_Data.csv,36,derived,data
11147,10s1258.xlsx_Data.csv,37,derived,derived
11148,10s1258.xlsx_Data.csv,38,derived,data
11149,10s1258.xlsx_Data.csv,39,derived,data
11150,10s1258.xlsx_Data.csv,40,derived,data
11151,10s1258.xlsx_Data.csv,41,data,data
11152,10s1258.xlsx_Data.csv,42,derived,data
11153,10s1258.xlsx_Data.csv,43,derived,data
11154,10s1258.xlsx_Data.csv,44,derived,data
11155,10s1258.xlsx_Data.csv,45,derived,data
11156,10s1258.xlsx_Data.csv,46,derived,data
11157,10s1258.xlsx_Data.csv,47,derived,data
11158,10s1258.xlsx_Data.csv,48,derived,derived
11159,10s1258.xlsx_Data.csv,49,derived,data
11160,10s0695.xls_Data.csv,0,metadata,metadata
11161,10s0695.xls_Data.csv,1,metadata,metadata
11162,10s0695.xls_Data.csv,2,header,header
11163,10s0695.xls_Data.csv,3,header,header
11164,10s0695.xls_Data.csv,4,group,header
11165,10s0695.xls_Data.csv,5,header,header
11166,10s0695.xls_Data.csv,6,group,data
11167,10s0695.xls_Data.csv,7,group,data
11168,10s0695.xls_Data.csv,8,group,data
11169,10s0695.xls_Data.csv,9,group,data
11170,10s0695.xls_Data.csv,10,group,data
11171,10s0695.xls_Data.csv,11,group,data
11172,10s0695.xls_Data.csv,12,group,data
11173,10s0695.xls_Data.csv,13,group,data
11174,10s0695.xls_Data.csv,14,group,data
11175,10s0695.xls_Data.csv,15,group,data
11176,10s0695.xls_Data.csv,16,group,data
11177,10s0695.xls_Data.csv,17,group,data
11178,10s0695.xls_Data.csv,18,group,data
11179,10s0695.xls_Data.csv,19,group,data
11180,10s0695.xls_Data.csv,20,group,data
11181,10s0695.xls_Data.csv,21,group,data
11182,10s0695.xls_Data.csv,22,group,data
11183,10s0695.xls_Data.csv,23,group,data
11184,10s0695.xls_Data.csv,24,group,data
11185,10s0695.xls_Data.csv,25,group,data
11186,10s0695.xls_Data.csv,26,group,data
11187,10s0695.xls_Data.csv,27,group,data
11188,10s0695.xls_Data.csv,28,group,data
11189,10s0695.xls_Data.csv,29,group,data
11190,10s0695.xls_Data.csv,30,group,data
11191,10s0695.xls_Data.csv,31,group,data
11192,10s0695.xls_Data.csv,32,group,data
11193,10s0695.xls_Data.csv,33,group,data
11194,10s0695.xls_Data.csv,34,group,data
11195,10s0695.xls_Data.csv,35,group,data
11196,10s0695.xls_Data.csv,36,group,data
11197,10s0695.xls_Data.csv,37,notes,notes
11198,10s0695.xls_Data.csv,38,notes,notes
11199,10s0695.xls_Data.csv,39,header,empty
11200,10s0695.xls_Data.csv,40,header,empty
11201,10s0695.xls_Data.csv,41,header,empty
11202,10s0695.xls_Data.csv,42,header,empty
11203,10s0695.xls_Data.csv,43,header,empty
11204,10s0695.xls_Data.csv,44,header,empty
11205,10s0695.xls_Data.csv,45,header,empty
11206,10s0695.xls_Data.csv,46,header,empty
11207,10s0695.xls_Data.csv,47,header,empty
11208,10s0695.xls_Data.csv,48,header,empty
11209,10s0695.xls_Data.csv,49,header,empty
11210,10s0695.xls_Data.csv,50,header,empty
11211,10s0695.xls_Data.csv,51,header,empty
11212,10s0695.xls_Data.csv,52,header,empty
11213,10s0695.xls_Data.csv,53,header,empty
11214,10s0695.xls_Data.csv,54,header,empty
11215,10s0695.xls_Data.csv,55,header,empty
11216,10s0695.xls_Data.csv,56,header,empty
11217,10s0695.xls_Data.csv,57,header,empty
11218,10s0695.xls_Data.csv,58,header,empty
11219,10s0695.xls_Data.csv,59,header,empty
11220,10s0695.xls_Data.csv,60,header,empty
11221,10s0695.xls_Data.csv,61,header,empty
11222,10s0695.xls_Data.csv,62,header,empty
11223,10s0695.xls_Data.csv,63,header,empty
11224,10s0695.xls_Data.csv,64,header,empty
11225,10s0695.xls_Data.csv,65,header,empty
11226,10s0695.xls_Data.csv,66,header,empty
11227,10s0695.xls_Data.csv,67,header,empty
11228,10s0695.xls_Data.csv,68,header,empty
11229,10s0695.xls_Data.csv,69,header,empty
11230,10s0695.xls_Data.csv,70,header,empty
11231,10s0695.xls_Data.csv,71,header,empty
11232,10s0695.xls_Data.csv,72,header,empty
11233,10s0695.xls_Data.csv,73,header,empty
11234,10s0695.xls_Data.csv,74,header,empty
11235,10s0695.xls_Data.csv,75,header,empty
11236,10s0695.xls_Data.csv,76,header,empty
11237,10s0695.xls_Data.csv,77,header,empty
11238,10s0695.xls_Data.csv,78,header,empty
11239,10s0695.xls_Data.csv,79,header,empty
11240,10s0695.xls_Data.csv,80,header,empty
11241,10s0695.xls_Data.csv,81,header,empty
11242,10s0695.xls_Data.csv,82,header,empty
11243,10s0695.xls_Data.csv,83,header,empty
11244,10s0695.xls_Data.csv,84,header,empty
11245,10s0695.xls_Data.csv,85,header,empty
11246,10s0695.xls_Data.csv,86,header,empty
11247,10s0695.xls_Data.csv,87,header,empty
11248,10s0695.xls_Data.csv,88,header,empty
11249,10s0695.xls_Data.csv,89,header,empty
11250,10s0695.xls_Data.csv,90,header,empty
11251,10s0695.xls_Data.csv,91,header,empty
11252,10s0695.xls_Data.csv,92,header,empty
11253,10s0695.xls_Data.csv,93,header,empty
11254,10s0695.xls_Data.csv,94,header,empty
11255,10s0695.xls_Data.csv,95,header,empty
11256,10s0695.xls_Data.csv,96,header,empty
11257,10s0695.xls_Data.csv,97,header,empty
11258,10s0695.xls_Data.csv,98,header,empty
11259,10s0695.xls_Data.csv,99,header,empty
11260,10s0695.xls_Data.csv,100,header,empty
11261,10s0695.xls_Data.csv,101,header,empty
11262,10s0695.xls_Data.csv,102,header,empty
11263,10s0695.xls_Data.csv,103,header,empty
11264,10s0695.xls_Data.csv,104,header,empty
11265,10s0695.xls_Data.csv,105,header,empty
11266,10s0695.xls_Data.csv,106,header,empty
11267,10s0695.xls_Data.csv,107,header,empty
11268,10s0695.xls_Data.csv,108,header,empty
11269,10s0695.xls_Data.csv,109,header,empty
11270,10s0695.xls_Data.csv,110,header,empty
11271,10s0695.xls_Data.csv,111,header,empty
11272,10s0695.xls_Data.csv,112,header,empty
11273,10s0695.xls_Data.csv,113,header,empty
11274,10s0695.xls_Data.csv,114,header,empty
11275,10s0695.xls_Data.csv,115,header,empty
11276,10s0695.xls_Data.csv,116,header,empty
11277,10s1120.xls_Data.csv,0,metadata,metadata
11278,10s1120.xls_Data.csv,1,metadata,metadata
11279,10s1120.xls_Data.csv,2,derived,header
11280,10s1120.xls_Data.csv,3,derived,data
11281,10s1120.xls_Data.csv,4,data,data
11282,10s1120.xls_Data.csv,5,data,data
11283,10s1120.xls_Data.csv,6,header,data
11284,10s1120.xls_Data.csv,7,derived,data
11285,10s1120.xls_Data.csv,8,derived,data
11286,10s1120.xls_Data.csv,9,data,data
11287,10s1120.xls_Data.csv,10,derived,data
11288,10s1120.xls_Data.csv,11,derived,data
11289,10s1120.xls_Data.csv,12,derived,data
11290,10s1120.xls_Data.csv,13,data,data
11291,10s1120.xls_Data.csv,14,data,data
11292,10s1120.xls_Data.csv,15,data,data
11293,10s1120.xls_Data.csv,16,data,data
11294,10s1120.xls_Data.csv,17,derived,data
11295,10s1120.xls_Data.csv,18,data,data
11296,10s1120.xls_Data.csv,19,data,data
11297,10s1120.xls_Data.csv,20,derived,data
11298,10s1120.xls_Data.csv,21,header,data
11299,10s1120.xls_Data.csv,22,derived,data
11300,10s1120.xls_Data.csv,23,data,data
11301,10s1120.xls_Data.csv,24,data,data
11302,10s1120.xls_Data.csv,25,derived,data
11303,10s1120.xls_Data.csv,26,data,data
11304,10s1120.xls_Data.csv,27,derived,data
11305,10s1120.xls_Data.csv,28,derived,data
11306,10s1120.xls_Data.csv,29,derived,data
11307,10s1120.xls_Data.csv,30,data,data
11308,10s1120.xls_Data.csv,31,data,data
11309,10s1120.xls_Data.csv,32,derived,data
11310,10s1120.xls_Data.csv,33,notes,notes
11311,10s1120.xls_Data.csv,34,header,empty
11312,10s1120.xls_Data.csv,35,header,empty
11313,10s1120.xls_Data.csv,36,header,empty
11314,10s1120.xls_Data.csv,37,header,empty
11315,10s1120.xls_Data.csv,38,header,empty
11316,10s1120.xls_Data.csv,39,header,empty
11317,10s1120.xls_Data.csv,40,header,empty
11318,10s1120.xls_Data.csv,41,header,empty
11319,10s1120.xls_Data.csv,42,header,empty
11320,10s1120.xls_Data.csv,43,header,empty
11321,10s1120.xls_Data.csv,44,header,empty
11322,10s1120.xls_Data.csv,45,header,empty
11323,10s1120.xls_Data.csv,46,header,empty
11324,10s1120.xls_Data.csv,47,header,empty
11325,10s1120.xls_Data.csv,48,header,empty
11326,10s1120.xls_Data.csv,49,header,empty
11327,10s1120.xls_Data.csv,50,header,empty
11328,10s1120.xls_Data.csv,51,header,empty
11329,10s1120.xls_Data.csv,52,header,empty
11330,10s1120.xls_Data.csv,53,header,empty
11331,10s1120.xls_Data.csv,54,header,empty
11332,10s1120.xls_Data.csv,55,header,empty
11333,10s1120.xls_Data.csv,56,header,empty
11334,10s1120.xls_Data.csv,57,header,empty
11335,10s1120.xls_Data.csv,58,header,empty
11336,10s1120.xls_Data.csv,59,header,empty
11337,10s1120.xls_Data.csv,60,header,empty
11338,10s1120.xls_Data.csv,61,header,empty
11339,10s1120.xls_Data.csv,62,header,empty
11340,10s1120.xls_Data.csv,63,header,empty
11341,10s1120.xls_Data.csv,64,header,empty
11342,10s1120.xls_Data.csv,65,header,empty
11343,10s1120.xls_Data.csv,66,header,empty
11344,10s1120.xls_Data.csv,67,header,empty
11345,10s0877.xls_Data.csv,0,metadata,metadata
11346,10s0877.xls_Data.csv,1,metadata,metadata
11347,10s0877.xls_Data.csv,2,header,header
11348,10s0877.xls_Data.csv,3,header,header
11349,10s0877.xls_Data.csv,4,header,header
11350,10s0877.xls_Data.csv,5,header,header
11351,10s0877.xls_Data.csv,6,derived,derived
11352,10s0877.xls_Data.csv,7,derived,data
11353,10s0877.xls_Data.csv,8,derived,data
11354,10s0877.xls_Data.csv,9,derived,data
11355,10s0877.xls_Data.csv,10,derived,data
11356,10s0877.xls_Data.csv,11,derived,data
11357,10s0877.xls_Data.csv,12,derived,data
11358,10s0877.xls_Data.csv,13,derived,data
11359,10s0877.xls_Data.csv,14,derived,data
11360,10s0877.xls_Data.csv,15,derived,data
11361,10s0877.xls_Data.csv,16,derived,data
11362,10s0877.xls_Data.csv,17,derived,data
11363,10s0877.xls_Data.csv,18,derived,data
11364,10s0877.xls_Data.csv,19,derived,data
11365,10s0877.xls_Data.csv,20,derived,data
11366,10s0877.xls_Data.csv,21,derived,data
11367,10s0877.xls_Data.csv,22,derived,data
11368,10s0877.xls_Data.csv,23,derived,data
11369,10s0877.xls_Data.csv,24,derived,data
11370,10s0877.xls_Data.csv,25,derived,data
11371,10s0877.xls_2007.csv,0,metadata,metadata
11372,10s0877.xls_2007.csv,1,metadata,metadata
11373,10s0877.xls_2007.csv,2,header,header
11374,10s0877.xls_2007.csv,3,header,header
11375,10s0877.xls_2007.csv,4,derived,derived
11376,10s0877.xls_2007.csv,5,derived,data
11377,10s0877.xls_2007.csv,6,data,data
11378,10s0877.xls_2007.csv,7,derived,data
11379,10s0877.xls_2007.csv,8,derived,data
11380,10s0877.xls_2007.csv,9,data,data
11381,10s0877.xls_2007.csv,10,derived,data
11382,10s0877.xls_2007.csv,11,derived,data
11383,10s0877.xls_2007.csv,12,derived,data
11384,10s0877.xls_2007.csv,13,derived,data
11385,10s0877.xls_2007.csv,14,derived,data
11386,10s0877.xls_2007.csv,15,derived,data
11387,10s0877.xls_2007.csv,16,derived,data
11388,10s0877.xls_2007.csv,17,derived,data
11389,10s0877.xls_2007.csv,18,derived,data
11390,10s0877.xls_2007.csv,19,derived,data
11391,10s0877.xls_2007.csv,20,derived,data
11392,10s0877.xls_2007.csv,21,derived,data
11393,10s0877.xls_2007.csv,22,derived,data
11394,10s0877.xls_2007.csv,23,derived,data
11395,10s0877.xls_2007.csv,24,derived,data
11396,10s0877.xls_2007.csv,25,derived,data
11397,10s0877.xls_2007.csv,26,derived,data
11398,10s0877.xls_2007.csv,27,derived,derived
11399,10s0877.xls_2007.csv,28,derived,data
11400,10s0877.xls_2007.csv,29,derived,data
11401,10s0877.xls_2007.csv,30,derived,data
11402,10s0877.xls_2007.csv,31,data,data
11403,10s0877.xls_2007.csv,32,derived,data
11404,10s0877.xls_2007.csv,33,derived,data
11405,10s0877.xls_2007.csv,34,derived,data
11406,10s0877.xls_2007.csv,35,derived,data
11407,10s0877.xls_2007.csv,36,derived,data
11408,10s0877.xls_2007.csv,37,derived,data
11409,10s0877.xls_2007.csv,38,notes,notes
11410,10s0877.xls_2007.csv,39,notes,notes
11411,10s0877.xls_2007.csv,40,notes,notes
11412,10s0877.xls_2007.csv,41,notes,notes
11413,10s1071.xls_Data.csv,0,metadata,metadata
11414,10s1071.xls_Data.csv,1,metadata,metadata
11415,10s1071.xls_Data.csv,2,header,header
11416,10s1071.xls_Data.csv,3,header,header
11417,10s1071.xls_Data.csv,4,header,header
11418,10s1071.xls_Data.csv,5,header,header
11419,10s1071.xls_Data.csv,6,data,data
11420,10s1071.xls_Data.csv,7,data,data
11421,10s1071.xls_Data.csv,8,data,data
11422,10s1071.xls_Data.csv,9,data,data
11423,10s1071.xls_Data.csv,10,data,data
11424,10s1071.xls_Data.csv,11,data,data
11425,10s1071.xls_Data.csv,12,data,data
11426,10s1071.xls_Data.csv,13,data,data
11427,10s1071.xls_Data.csv,14,data,data
11428,10s1071.xls_Data.csv,15,data,data
11429,10s1071.xls_Data.csv,16,data,data
11430,10s1071.xls_Data.csv,17,data,data
11431,10s1071.xls_Data.csv,18,data,data
11432,10s1071.xls_Data.csv,19,data,data
11433,10s1071.xls_Data.csv,20,data,data
11434,10s1071.xls_Data.csv,21,data,data
11435,10s1071.xls_Data.csv,22,data,data
11436,10s1071.xls_Data.csv,23,data,data
11437,10s1071.xls_Data.csv,24,data,data
11438,10s1071.xls_Data.csv,25,data,data
11439,10s1071.xls_Data.csv,26,data,data
11440,10s1071.xls_Data.csv,27,data,data
11441,10s1071.xls_Data.csv,28,data,data
11442,10s1071.xls_Data.csv,29,data,data
11443,10s1071.xls_Data.csv,30,data,data
11444,10s1071.xls_Data.csv,31,data,data
11445,10s1071.xls_Data.csv,32,data,data
11446,10s1071.xls_Data.csv,33,data,data
11447,10s1071.xls_Data.csv,34,data,data
11448,10s1071.xls_Data.csv,35,data,data
11449,10s1071.xls_Data.csv,36,data,data
11450,10s0954.xls_Data.csv,0,metadata,metadata
11451,10s0954.xls_Data.csv,1,metadata,metadata
11452,10s0954.xls_Data.csv,2,metadata,metadata
11453,10s0954.xls_Data.csv,3,metadata,metadata
11454,10s0954.xls_Data.csv,4,metadata,metadata
11455,10s0954.xls_Data.csv,5,metadata,metadata
11456,10s0954.xls_Data.csv,6,metadata,metadata
11457,10s0954.xls_Data.csv,7,metadata,metadata
11458,10s0954.xls_Data.csv,8,metadata,metadata
11459,10s0954.xls_Data.csv,9,metadata,metadata
11460,10s0954.xls_Data.csv,10,metadata,metadata
11461,10s0954.xls_Data.csv,11,header,header
11462,10s0954.xls_Data.csv,12,header,header
11463,10s0954.xls_Data.csv,13,header,header
11464,10s0954.xls_Data.csv,14,header,header
11465,10s0954.xls_Data.csv,15,derived,derived
11466,10s0954.xls_Data.csv,16,data,data
11467,10s0954.xls_Data.csv,17,derived,data
11468,10s0954.xls_Data.csv,18,derived,data
11469,10s0954.xls_Data.csv,19,data,data
11470,10s0954.xls_Data.csv,20,data,data
11471,10s0954.xls_Data.csv,21,data,data
11472,10s0954.xls_Data.csv,22,derived,data
11473,10s0954.xls_Data.csv,23,derived,data
11474,10s0954.xls_Data.csv,24,derived,data
11475,10s0954.xls_Data.csv,25,data,data
11476,10s0954.xls_Data.csv,26,data,data
11477,10s0954.xls_Data.csv,27,derived,data
11478,10s0954.xls_Data.csv,28,data,data
11479,10s0954.xls_Data.csv,29,derived,data
11480,10s0954.xls_Data.csv,30,data,data
11481,10s0954.xls_Data.csv,31,derived,data
11482,10s0954.xls_Data.csv,32,data,data
11483,10s0954.xls_Data.csv,33,derived,data
11484,10s0954.xls_Data.csv,34,derived,data
11485,10s0954.xls_Data.csv,35,derived,data
11486,10s0954.xls_Data.csv,36,derived,data
11487,10s0954.xls_Data.csv,37,derived,data
11488,10s0954.xls_Data.csv,38,derived,data
11489,10s0954.xls_Data.csv,39,data,data
11490,10s0954.xls_Data.csv,40,data,data
11491,10s0954.xls_Data.csv,41,derived,data
11492,10s0954.xls_Data.csv,42,derived,data
11493,10s0954.xls_Data.csv,43,derived,data
11494,10s0954.xls_Data.csv,44,derived,data
11495,10s0954.xls_Data.csv,45,derived,data
11496,10s0954.xls_Data.csv,46,derived,data
11497,10s0954.xls_Data.csv,47,data,data
11498,10s0954.xls_Data.csv,48,data,data
11499,10s0954.xls_Data.csv,49,derived,data
11500,10s0954.xls_Data.csv,50,data,data
11501,10s0954.xls_Data.csv,51,derived,data
11502,10s0954.xls_Data.csv,52,data,data
11503,10s0954.xls_Data.csv,53,derived,data
11504,10s0954.xls_Data.csv,54,derived,data
11505,10s0954.xls_Data.csv,55,derived,data
11506,10s0954.xls_Data.csv,56,derived,data
11507,10s0954.xls_Data.csv,57,data,data
11508,10s0954.xls_Data.csv,58,derived,data
11509,10s0954.xls_Data.csv,59,derived,data
11510,10s0954.xls_Data.csv,60,derived,data
11511,10s0954.xls_Data.csv,61,data,data
11512,10s0954.xls_Data.csv,62,derived,data
11513,10s0954.xls_Data.csv,63,data,data
11514,10s0954.xls_Data.csv,64,data,data
11515,10s0954.xls_Data.csv,65,derived,data
11516,10s0954.xls_Data.csv,66,data,data
11517,10s0954.xls_Data.csv,67,derived,data
11518,10s0954.xls_Data.csv,68,data,data
11519,10s0954.xls_Data.csv,69,derived,data
11520,10s0954.xls_Data.csv,70,data,data
11521,10s0954.xls_Data.csv,71,derived,data
11522,10s0954.xls_Data.csv,72,data,data
11523,10s0954.xls_Data.csv,73,data,data
11524,10s1366.xls_Data.csv,0,notes,header
11525,10s1366.xls_Data.csv,1,header,header
11526,10s1366.xls_Data.csv,2,header,header
11527,10s1366.xls_Data.csv,3,header,header
11528,10s1366.xls_Data.csv,4,header,header
11529,10s1366.xls_Data.csv,5,header,header
11530,10s1366.xls_Data.csv,6,notes,header
11531,10s1366.xls_Data.csv,7,derived,derived
11532,10s1366.xls_Data.csv,8,data,data
11533,10s1366.xls_Data.csv,9,derived,data
11534,10s1366.xls_Data.csv,10,data,data
11535,10s1366.xls_Data.csv,11,data,data
11536,10s1366.xls_Data.csv,12,data,data
11537,10s1366.xls_Data.csv,13,data,data
11538,10s1366.xls_Data.csv,14,derived,data
11539,10s1366.xls_Data.csv,15,derived,data
11540,10s1366.xls_Data.csv,16,derived,data
11541,10s1366.xls_Data.csv,17,data,data
11542,10s1366.xls_Data.csv,18,data,data
11543,10s1366.xls_Data.csv,19,derived,data
11544,10s1366.xls_Data.csv,20,data,data
11545,10s1366.xls_Data.csv,21,derived,data
11546,10s1366.xls_Data.csv,22,data,data
11547,10s1366.xls_Data.csv,23,data,data
11548,10s1366.xls_Data.csv,24,data,data
11549,10s1366.xls_Data.csv,25,derived,data
11550,10s1366.xls_Data.csv,26,derived,data
11551,10s1366.xls_Data.csv,27,data,data
11552,10s1366.xls_Data.csv,28,data,data
11553,10s1366.xls_Data.csv,29,derived,data
11554,10s1366.xls_Data.csv,30,data,data
11555,10s1366.xls_Data.csv,31,data,data
11556,10s1366.xls_Data.csv,32,data,data
11557,10s1366.xls_Data.csv,33,derived,data
11558,10s1366.xls_Data.csv,34,derived,data
11559,10s1366.xls_Data.csv,35,derived,data
11560,10s1366.xls_Data.csv,36,derived,data
11561,10s1366.xls_Data.csv,37,derived,data
11562,10s1366.xls_Data.csv,38,derived,data
11563,10s1366.xls_Data.csv,39,data,data
11564,10s1366.xls_Data.csv,40,data,data
11565,10s1095.xls_Data.csv,0,metadata,metadata
11566,10s1095.xls_Data.csv,1,metadata,metadata
11567,10s1095.xls_Data.csv,2,header,header
11568,10s1095.xls_Data.csv,3,header,header
11569,10s1095.xls_Data.csv,4,derived,data
11570,10s1095.xls_Data.csv,5,derived,data
11571,10s1095.xls_Data.csv,6,derived,data
11572,10s1095.xls_Data.csv,7,derived,data
11573,10s1095.xls_Data.csv,8,derived,data
11574,10s1095.xls_Data.csv,9,derived,data
11575,10s1095.xls_Data.csv,10,derived,data
11576,10s1095.xls_Data.csv,11,derived,data
11577,10s1095.xls_Data.csv,12,derived,data
11578,10s1095.xls_Data.csv,13,notes,notes
11579,10s1095.xls_Data.csv,14,notes,notes
11580,10s1095.xls_Data.csv,15,notes,notes
11581,10s1095.xls_Data.csv,16,header,empty
11582,10s1095.xls_Data.csv,17,header,empty
11583,10s1095.xls_Data.csv,18,header,empty
11584,10s1095.xls_Data.csv,19,header,empty
11585,10s1095.xls_Data.csv,20,header,empty
11586,10s1095.xls_Data.csv,21,header,empty
11587,10s1095.xls_Data.csv,22,header,empty
11588,10s1095.xls_Data.csv,23,header,empty
11589,10s1095.xls_Data.csv,24,header,empty
11590,10s1095.xls_Data.csv,25,header,empty
11591,10s1095.xls_Data.csv,26,header,empty
11592,10s1095.xls_Data.csv,27,header,empty
11593,10s1095.xls_Data.csv,28,header,empty
11594,10s1095.xls_Data.csv,29,header,empty
11595,10s1095.xls_Data.csv,30,header,empty
11596,10s1095.xls_Data.csv,31,header,empty
11597,10s1095.xls_Data.csv,32,header,empty
11598,10s1095.xls_Data.csv,33,header,empty
11599,10s1095.xls_Data.csv,34,header,empty
11600,10s1095.xls_Data.csv,35,header,empty
11601,10s1095.xls_Data.csv,36,header,empty
11602,10s1095.xls_Data.csv,37,header,empty
11603,10s1095.xls_Data.csv,38,header,empty
11604,10s1095.xls_Data.csv,39,header,empty
11605,10s1095.xls_Data.csv,40,header,empty
11606,10s1095.xls_Data.csv,41,header,empty
11607,10s1095.xls_Data.csv,42,header,empty
